start	end	text
169960	178100	my drive to work you could take a satellite snapshot of my car on the highway and that snapshot gives you my
178100	182960	state you know my gps coordinates and you know like i'm going 60 miles an hour right you have the data
182960	189320	points exactly but that snapshot tells you absolutely nothing about my actual journey right
189320	193940	it doesn't tell you my constraints or my options because it gives you a data point but it completely
193940	200480	strips away the context possibility yes exactly so the admissibility field isn't looking at the car
200480	208480	itself it's looking at the map of every possible legal and physical road i could take next right it takes
208480	213580	into account the roads that are closed for construction it subtracts the routes i can't
213580	219460	take because i only have a quarter tank of gas which happens to me way too often honestly same here and
219460	224240	you know it calculates the narrowing of my options based on the traffic patterns building up two miles
224240	230740	ahead so it is the geometry of possibility i love that framing it's every single transition the car can
230740	236580	still legally and physically make that captures the mathematics perfectly but the massive conceptual leap
236580	241900	affliction makes is applying that geometry to biological and physical system right taking it off the
241900	248540	highway yeah the mathematical object that defines your map of possible roads is the functionally
248540	254120	determinative quantity in all six of the fields we are exploring today which is just wild to think
254120	259480	about it really is the boundaries of that field literally dictate whether your brain successfully heals
259480	265100	overnight whether your joints degrade or whether an accretion disk around a black hole remains stable
265100	272560	or just collapses into chaos exactly you close your eyes your consciousness fades and sleep just descends
272560	277940	over your entire brain simultaneously like a heavy fog shutting down a whole city but the more we've
277940	282100	learned about neurology the more we realize the brain doesn't work like a master light switch at all
282100	286420	not even close different parts of the brain are doing radically different things at different times
286420	293280	and dressin's team proves that this localized activity applies to sleep just as much as wakefulness right
293280	301520	yes sleep pressure which is the biological chemical need to rest it builds up locally in specific
301520	307120	neural circuits based on how heavily you actually use them during the day so if i spend the day like
307920	313120	learning to juggle right if you learn to juggle the circuits in your motor cortex accumulate sleep
313120	319280	pressure way faster than your visual cortex oh wow yeah therefore sleep isn't a global state the brain
319280	326320	passively enters it is a highly active local phase operation that the brain must perform circuit by
326320	332160	circuit okay let me test a hypothesis here because this local phase operation idea brings up a really
332160	335920	interesting contradiction to me okay what's the contradiction if sleep pressure is just the
335920	342000	result of a circuit being overworked and the goal is just to rest that circuit what if i just sit in a
342000	348880	pitch black completely silent room ah i see where you're going right if i actively meditate or use
348880	356080	sensory deprivation and bring my brain activity down to a baseline hum isn't that practically the same as
356080	361760	sleeping it seems like it should be because my neurons are doing less so the sleep pressure should
361760	368160	just dissipate naturally right it is entirely logical to assume that rest equals a reduction in activity
368160	375280	but the dryson paper completely dismantles that assumption oh yeah that assumption is exactly the
375280	381040	trap of looking at the state of the system rather than the field okay unpack that for me so to prove
381040	386240	that simply powering down the brain doesn't work the researchers designed this brilliant control experiment
386240	392400	using mice and optogenetics optogenetics that's using light to control cells right exactly they used a
392400	397760	specific line of mice that were genetically engineered to express a protein called halorhodopsin in their
397760	408160	cortical neurons okay halorhodopsin and that protein is light sensitive yes when you shine a very specific
408160	414320	wavelength of light onto the brain tissue that protein reacts and what does it do when it reacts
414320	422000	it acts as a pump it actively pumps chloride ions into the neuron which hyperpolarizes the cell and
422000	427520	physically prevents it from firing wow so it forces the cell to be quiet right it's called
427840	435280	tonic inhibition so the researchers use this light to artificially force the awake mice's neurons to
435280	440880	reduce their firing rates without putting the mouse to sleep exactly the mouse is awake but they tune the
440880	446160	inhibition so perfectly that the neurons were firing at the exact same reduced frequency you would see
446160	452000	if the mouse were naturally deeply asleep okay so mechanically chemically the neurons are just as quiet
452000	458560	and quote unquote rested as they would be during deep sleep in terms of their local state yes absolutely
458560	463600	but then the researchers looked for the downstream restorative biological effects that sleep is supposed
463600	469680	to trigger what kind of effects well they measured slow wave activity which usually reduces once a brain
469680	475360	has successfully cleared its sleep pressure they looked at synaptic renormalization specifically
475360	481600	checking if a receptor called glue a1 which builds up during wakefulness had been scaled back down so
481600	487920	they're looking for the cleanup crew basically yes and finally they put the mice through memory tasks to
487920	493680	see if their learning had actually been consolidated i'm guessing that because they didn't actually go through
493680	500880	the real biological process of sleep just mimicking the quietness didn't trick the brain it achieved
500880	508080	absolutely nothing wait nothing at all zero there was no slow wave activity reduction the glue a1 receptors
508080	514000	remained elevated meaning the synapses were still totally saturated oh wow and there was zero memory
514000	521120	rescue on the behavioral tests that is wild the halorhodopsin mice received no restorative benefit
521120	526160	whatsoever despite their neurons being completely indistinguishable from sleeping neurons in terms
526160	532560	of sheer activity level that is absolutely fascinating so simply parking the car doesn't clear the traffic
532560	537120	jam on the roads ahead i love that you haven't actually changed the admissibility field you've just
537120	543120	stopped moving within it you've hit on the exact terminology Flyxion uses this leads directly to the
543120	549520	threshold hypothesis okay threshold hypothesis to relax the admissibility field to physically clear out
549520	555120	that biological sleep pressure and restore the synapses capacity to learn new things the next day
555120	560880	you cannot merely reduce the system's activity you have to do something else right the trajectory of the
560880	569040	brain state must cross a very specific mathematical dynamical minimum it must breach what Flyxion calls
569040	574960	a threshold surface okay so what are the actual biological mechanics of crossing that threshold
574960	580880	if it's not just quietness what is the brain physically doing in the mammalian cortex crossing this
580880	586880	threshold requires a very aggressive highly synchronized rhythm like a brain wave yeah but a very specific
586880	592880	one it demands a global population silence lasting precisely between 50 to 400 milliseconds wait a
592880	597440	fraction of a second of total synchronized silence across the entire population of neurons yes
597440	604720	and it has to be a bistible pattern yeah like a stark rhythmic on off oscillation and it is driven by a
604720	612560	highly specialized class of cells called som plus interneurons som plus interneurons okay these cells
612560	619120	essentially act as the conductors of the brain's orchestra when they induce this specific 50 to 400
619120	626080	millisecond void they physically reset the homeostatic plasticity of the synapses they literally reset the
626080	631600	geometry exactly and the proof is that when researchers artificially induced this specific
631600	637600	biasedable on-off pattern in awake mice without putting them to sleep globally the brain successfully
637600	643760	crossed the threshold wait so the awake mice got the benefits of sleep yes the synapses renormalized
643760	649440	the sleep pressure vanished and memory was completely rescued that is unbelievable so the next time you
649440	654480	find yourself staring at the ceiling at 3 a.m. thinking well at least i'm resting my eyes at least i'm lying
654480	658480	still you can realize your brain doesn't care that you're lying still not at all you have these
658480	664560	threshold maintainers these s plus inner neurons that are trying to run a highly specific biological
664560	670560	street sweeper program that's exactly what it is and until you let them push your circuitry across that
670560	678720	50 millisecond barrier of absolute silence the geometry of your synapses will not reset the mathematics of
678720	685200	reachability fields dictates this discontinuous requirement you get zero percent of the benefit
685200	690960	if you just get close to the threshold you have to cross it you get 100 of the benefit the absolute
690960	697280	millisecond you cross it the system must traverse the void which brings up a terrifying flip side to this
697280	703360	coin if you think about oh definitely because in the brain these s som plus inner neurons are the
703360	708960	threshold maintainers that actively push our circuitry to heal but what happens if a biological
708960	715520	threshold maintainer turns against you right if a system can undergo reversible relaxation like sleep
715520	720640	can it also undergo an irreversible collapse and that transition from relaxation to collapse takes
720640	725280	us directly into our second domain which is immunology right moving from the brain to the immune system
725280	731360	we're looking at a deeply unsettling paper by davidson et al published in nature immunology yeah this paper
731360	740320	investigates rheumatoid arthritis and specifically a bizarre clinical quirk of the disease that honestly
740320	745200	sounds like a riddle it really does so if you look at the hands of someone suffering from severe rheumatoid
745200	753040	arthritis the disease almost invariably attacks and destroys the pip joints which are the middle knuckles
753040	760560	on your fingers but it almost completely spares the dip joints the knuckles right near your fingertips just an
760560	766320	inch away it completely defies obvious logic right because rheumatoid arthritis is a systemic
766320	771440	autoimmune condition yeah the inflammatory markers are circulating through your entire bloodstream they're
771440	777200	everywhere so why would a body-wide storm of inflammation consistently target one joint but
777200	782960	completely ignore an almost identical joint on the exact same finger to solve that riddle davidson's team
782960	788720	had to look far far past the adult patient they had to look at the ghost of the patient's biological
788720	794160	development how far back going all the way back to when they were an embryo in the womb oh wow okay
794160	800640	the methodology here is incredible by the way they use high resolution synchrotron x-ray microtomography
800640	807280	to examine human fetal joints at 14 to 15 post inception weeks synchrotron microtomography that
807280	813360	sounds intense it is a synchrotron basically accelerates electrons to near the speed of light to
813360	819920	generate these brilliantly intense x-rays okay which allowed them to reconstruct the microscopic 3d
819920	825040	architecture of these tiny embryonic joints without destroying them and what did they actually find
825040	831120	inside those tiny joints they found that the vulnerable middle knuckle the pip joint is anatomically
831120	836720	wild compared to the fingertip joint pin is a picture of that architecture like how different could two
836720	842960	knuckles really be well the fingertip joint the dip is relatively simple it has a thin streamlined synovial
842960	848640	layer just a standard hinge right but the pip joint is subjected to immense mechanical stress
848640	854400	throughout our lives so embryonically it develops a substantially larger baggy synovial volume called
854400	862080	a palmar apron a baggy apron okay but the real architectural marvel is the tendon structure the main flexor
862080	869280	tendon doesn't just run over the joint it literally splits open to form a physical tunnel it splits open
869280	875120	yes and a second tendon threads directly through that tunnel wow so the middle knuckle is this highly
875120	881600	engineered high friction suspension bridge while the fingertip is just a simple little hinge exactly
881600	887680	and building that suspension bridge requires a massive specialized workforce the cellular construction crew
887680	893760	right the researchers found that to establish this complex tendon tunnel and the baggy apron in the womb
893760	901920	the pip joint becomes heavily enriched with a very specific type of cell the pi 16 plus fibroblast the pi 16
901920	907120	plus fibroblast got it this cellular stoetiometry meaning the ratio of these specific cells to all
907120	912160	the others is pre-patterned before you were even born okay let's pull this back to flishian's framework of
912160	917760	the admissibility field for a second okay let's map it if we imagine the joint is a physical building
917760	923840	the admissibility field is the structural integrity of that space right like how much weight the floor
923840	930160	can bear how far the walls can flex without cracking yes the physical possibilities of the space so under
930160	937200	healthy conditions when an adult is just going about their daily life what are these pi 16 plus
937200	944560	fibroblasts doing inside that building in a state of healthy homeostasis you should visualize those pi 16
944560	949920	plus fibroblasts as the load bearing columns and the active maintenance crew of the building they're
949920	958240	holding the roof up exactly they constantly express a specific set of genes they rely heavily on wnt bmp
958240	963920	and fgf signaling pathways and what those pathways do they create morphogen gradients that actively
963920	968560	maintain the physical boundaries of the joint space they stabilize the blood vessels they produce
968560	974160	lubricants and they keep the architecture structurally sound so they are the threshold maintainers for the
974160	978720	joint they are actively holding the geometry of the joint open ensuring the system can still
978720	983920	transition through its full range of motion that's exactly the right application of the concept but
983920	989600	here is the devastating vulnerability that actually causes the collapse yes this is where it gets dark
989600	994240	because when the immune system flares up maybe triggered by a virus or environmental stress
995200	1002480	and floods the body with inflammatory cytokines like tnf and il-1-beta those pi 16 plus cells don't just get
1002480	1007600	overwhelmed and die off which is what you might expect they do something much much worse they invert
1007600	1013760	they change their biological programming yes they undergo a dramatic phenotypic shift they rapidly
1013760	1020960	down regulate all of that structural maintenance signaling so they stop producing the wnt and bmp exactly
1020960	1028800	the load-bearing columns dissolve and simultaneously they actively upregulate chemokines specifically ccl2 and
1028800	1035440	chemokines are bad news here chemokines are chemical sirens that actively recruit immune cells to a site
1035440	1039920	oh my god so the very cells that were acting as the structural columns of the room suddenly drop the
1039920	1046160	ceiling and turn into giant neon signs screaming for the immune system to come bomb the building yes
1046160	1053120	they transition from a structural insulator to an active gateway for pathology it's terrifying and because
1053120	1058640	the middle knuckle was packed with an overwhelming majority of these specific cells in the womb
1058640	1065040	purely to build that complex tendon tunnel it has a massive stoichiometric vulnerability compared
1065040	1070640	to the fingertip joint because the fingertip doesn't have the pi 16 plus cells right the fingertip doesn't
1070640	1075920	have them in high numbers so the immune storm just passes right by it wow this really highlights the
1075920	1081760	critical difference Flyxion draws between relaxation and collapse absolutely because in the sleeping brain
1081760	1086960	you cross a threshold and clear the pressure the system is maintained it's reversible right you
1086960	1092320	wake up the next day ready to go but in the arthritic joint the threshold maintainer itself becomes the
1092320	1098240	destructive agent yeah the mechanism that sustains the field collapses it entirely and that is an
1098240	1103520	irreversible destruction of possibility not only that but the philosophical implication here is just
1103520	1109600	profound how so the middle knuckle isn't vulnerable to arthritis because of what it is today
1109600	1114000	it doesn't break down because you type too hard or gripped too many steering wheels over your life
1114000	1119920	right it breaks down because of the residual geometry of what it was in the womb residual geometry
1120480	1127840	the idea that history physically restricts the shape of the future the ghost of your embryonic development
1127840	1135040	dictates the destruction of your joints 60 years later it completely implies that any complex system carries the
1135040	1141840	invisible constraints of its own creation well if that's true if a joint collapses because of a
1141840	1147520	biological blueprint drawn up decades ago it begs a massive question what's the question can we
1147520	1152320	predict the collapse of man-made systems by looking at their historical blueprints like if we look at
1152320	1158400	infrastructure or economics are we totally blind to what a system can do tomorrow if we don't study how
1158400	1163920	it was built yesterday Flyxion argues that we are completely blind because these systems exhibit
1163920	1169920	non-markovian dynamics okay let's dig into that to cement this concept we have to look at the third
1169920	1178560	domain sustainability science specifically a paper from nature sustainability by tn et al and this one is
1178560	1185600	analyzing the looming crisis of electric vehicle battery recycling right yes but first non-markovian
1185600	1192240	dynamics is a heavy term break down the difference between a markovian and a non-markovian system for us
1192240	1197680	okay so a markovian system is one where the future depends strictly and entirely on the present state
1198240	1203760	the past is mathematically irrelevant give me an example if you are playing billiards and you know
1203760	1209600	exactly where a ball is on the table its mass and its current velocity you can perfectly predict its
1209600	1214480	trajectory okay sure you don't need to know if the ball arrived at that spot by bouncing off two
1214480	1219760	cushions or if it rolled straight across the felt physics only cares about the current snapshot right but
1219760	1225280	biological and infrastructural systems don't play by billiard rules they emphatically do not Flyxion
1225280	1231600	argues these systems are non-markovian at the observable level meaning the history matters exactly
1231600	1236960	the current state like where the cars are parked right now does not determine the admissibility field
1237600	1243120	to reconstruct what the world can do next you need the developmental trajectory you have to follow
1243120	1248320	the thread you have to reconstruct the world state by tracing the threat of its constraints back through time
1249040	1254320	Flyxion calls this tracing the yarn crawler structure the yarn crawler structure i like that
1254320	1261680	and the ev battery paper perfectly illustrates the fatal flaw of ignoring this yarn crawler structure
1261680	1265840	it really does because we are facing this massive logistical nightmare right now
1266480	1272960	building a viable formal recycling network for millions of dead electric vehicle batteries by the
1272960	1279280	year 2030 which is coming up fast very fast and the intuitive markovian way to solve this would be to
1279280	1284240	look at a map of where all the end-of-life batteries are right now and just build recycling plants in
1284240	1290240	those high-density areas which is uh how most infrastructure planning actually operates sadly yeah and tian
1290240	1296560	at all demonstrate why doing so guarantees a catastrophic failure of the network because the system has a
1296560	1303680	dynamic residual geometry exactly you cannot serve the current geography because the geography of 2030 is
1303680	1309680	already predetermined by the ghosts of a decade-old adoption curve so how did the researchers track
1309680	1315680	this yarn crawler thread like what does the historical adoption trajectory actually look like the paper
1315680	1321840	rigorously tracked the diffusion trajectory of ev adoption starting from 2016 and then projecting
1321840	1328720	through to 2030 okay and they mapped how adoption hotspots migrated over time in the early phases around
1328720	1335920	2016 to 2020 ev adoption was heavily concentrated in the northeast way northeast it was driven by specific
1335920	1342000	state-level subsidies early charging infrastructure rollouts and you know cultural early adopters but
1342000	1348000	it didn't stay there no between 2020 and 2026 as the technology became more affordable and different states
1348000	1354080	enacted new climate policies the hot spot of rapid adoption migrated aggressively to the southwest wow
1354080	1359360	totally shifted and their models show it shifting again toward the northwest by 2030. because batteries
1359360	1364640	have a predictable lifespan right usually around 10 to 12 years so the spatial distribution of dead batteries
1364640	1373520	in 2030 is entirely dictated by where people were buying new cars in 2016 2020 and 2026. yes the reality of the
1373520	1379040	2030 waste stream is just the physical manifestation of those historical sales trends it's just the echo
1379040	1386080	exactly the paper defines network viability based on a specific utilization percentage and achieving that
1386080	1394160	percentage requires complex interprovincial coordination to transport heavy hazardous materials efficiently which
1394160	1401120	is not cheap or easy no so if you build your billion dollar recycling plant in the northeast today simply
1401120	1405920	because that's where the oldest batteries are dying now they're gonna be in trouble your plant will be
1405920	1412080	completely starved for supply by 2030 when the massive wave of dead batteries suddenly appears in the southwest
1412080	1417520	i'd have to anticipate the field yeah imagine trying to run a business where your customer base moves thousands of
1417520	1422640	miles every five years but they leave this delayed footprint behind them right you have to build a
1422640	1428480	recycling plant not where the dead cars are today but where the admissibility field dictates they must be
1428480	1433520	tomorrow based strictly on the history of their adoption whether it is an embryonic tendon tunnel
1433520	1440640	pre-programming an adult immune collapse or a 2016 state subsidy pre-programming a 2030 supply chain
1440640	1446000	bottleneck the past physically restricts the shape of the future you just cannot understand the field
1446000	1452480	without the history you really can't but okay let's pause and consider the sheer overwhelming complexity of
1452480	1459520	this it is a lot to process if the field of all possible futures is this tangled right if every
1459520	1466000	single decision is constrained by years of historical encoding how does any system actually act think about
1466000	1472640	your own daily life if your brain had to calculate the historical residual geometry of every single option
1472640	1478640	before you cross the street or you know decided what to eat for breakfast you would be paralyzed by options
1478640	1484800	you'd freeze the computational load of calculating the full admissibility field is infinite you would
1484800	1491040	absolutely experience catastrophic paralysis so how do we function that brings us to the fourth domain
1491920	1499200	cognitive science and artificial intelligence how do biological and artificial minds compress this
1499200	1506240	overwhelming universe of possibility into something actually usable okay compression we examine a paper from
1506240	1512560	scientific reports by okitsu and sakai dealing with reinforcement learning and the emergence of habit formation
1513120	1517760	think about a habit you have that feels like laziness right you always take the exact same
1517760	1522640	route to work even if there might be a slightly faster shortcut through a neighborhood simply because
1522640	1528240	you're just too tired to calculate a new route we culturally view habits as a failure of imagination
1528240	1533840	a narrowing of the mind right we view it as a loss of agency but when integrated into Flyxion's
1533840	1539600	clio framework which stands for constraint local inference and observation okitsu and sakai reframe
1539600	1545120	habits entirely how do they reframe them in the clio framework a habit is not a cognitive failure
1545120	1550000	it is an extraordinary mathematical achievement called admissibility compression okay walk us through
1550000	1555280	what is computationally happening in our brains when we compress the field to form a habit imagine your
1555280	1561520	brain or an ai agent is placed in a complex maze and tasked with finding a reward like a piece of
1561520	1567280	cheese sure a piece of cheese initially the system performs what is known as a model-based rollout
1567840	1574160	it explicitly calculates every single possible physical transition every twist every turn and
1574160	1580160	every dead end projecting the outcomes up to a certain depth it tries to map the full admissibility field
1580160	1586160	exactly which requires immense energy i mean the human brain consumes about 20 of our body's energy just
1586160	1592640	running these baseline calculations it's hugely expensive so to survive the system takes a necessary
1592640	1599200	shortcut it generates a projection or projection yes it creates a highly efficient low dimensional
1599200	1604800	approximation of that long range field the habit is simply this compressed field okay i see it's a
1604800	1610720	mathematical summary that discards all the noise and only retains the transitions that historically lead
1610720	1616720	to the goal but wait if you are compressing the data if you're throwing away the noise to create this neat
1616720	1621920	little habit loop what happens to all the information you discarded does the unchosen part of the field
1621920	1628320	just vanish the math dictates that information is never truly lost it is transformed transformed into
1628320	1634640	what the information excluded from the habit projection becomes what friction calls the residual field
1634640	1641840	and okitsu and sakai demonstrate that this residual field manifests biologically as a pavlovian response
1641840	1648720	wait really yes it becomes your underlying instinctual sensitivity to environmental stimuli that fall outside
1648720	1655200	your habitual focus that is a brilliant reframing the habit and the instinctual pavlovian response
1655200	1660240	aren't two separate systems fighting for control of your brain no they are they are the projected field
1660240	1666160	and the residual field of one single unified mathematical structure the conscious routine and the unconscious
1666160	1671680	reflex are born from the exact same mathematical compression mind-blowing but here is the critical
1671680	1678160	data point from the paper there is a hard inflexible threshold for this compression to actually succeed
1678160	1685760	another threshold yes okitsu and sakai proved mathematically that for this unified system to work for what
1685760	1692000	cognitive scientists call pavlovian instrumental transfer to emerge smoothly the forward planning
1692000	1699760	depth labeled as variable d must be greater than or equal to two okay meaning the brain or the ai has to
1699760	1706080	compute at least two steps ahead into the field before it attempts to compress it exactly if d is strictly
1706080	1713040	less than two the transfer fails entirely the system just breaks it shatters the system cannot create a stable habit
1713040	1719920	nor can it rely on instinct it is a rigid mathematical boundary just like the brain requires exactly 50 to 400
1719920	1725040	milliseconds of silence to clear sleep pressure right the learning agent must cross a depth of two to
1725040	1730560	compress its reality effectively it proves there are hard structural limits to how much you can simplify a
1730560	1735680	complex system before the model just shatters which perfectly transitions to the computational genomics
1735680	1740880	paper by spiro et al yes the genomics anchor because they tested these exact limits of compression
1741440	1747280	using a state-of-the-art ai architecture called sage net sage net was designed to tackle one of the holy grails
1747280	1754480	of modern biology which is predicting gene expression directly from a patient's personal dna sequence basically
1754480	1760240	looking at the raw code of the genome and predicting exactly how those genes will behave in the real world
1760240	1768000	right and what did the researchers discover about the ai's ability to map the admissibility field of human dna
1768000	1774240	they found a stark limitation that perfectly validates Flyxion's thesis the ai was highly
1774240	1780240	successful at learning local rules like specific genes yes it could brilliantly compress the admissibility
1780240	1787360	field for specific isolated regions of the genome but it completely and systematically failed to generalize
1787360	1794400	the global constraint geometry across the entire genome why what is happening globally in our dna that the ai just
1794400	1799760	couldn't compress the failure points centered on distal regulatory interactions you see our dna isn't
1799760	1807680	just a straight line of code it's bundled up exactly it folds and loops in incredibly complex 3d structures
1807680	1814240	inside the cell nucleus an enhancer region of dna might be millions of base pairs away from a target gene
1814240	1819280	on the linear strand but because of 3d chromatin looping they're physically brought together to trigger
1819280	1824400	gene expression oh i see so the ai memorized the local neighborhood layout but because it couldn't
1824400	1830960	compute the massive 3d origami of the entire city its map was completely useless for long-range predictions
1830960	1836320	the spatial coupling across the genome is just too dense the paper proves that if the interactions are
1836320	1841760	too distant and complex you mathematically cannot compress the field into a low dimensional ai model
1841760	1847120	without losing crucial functional information the admissibility field of human genetics actively
1847120	1852640	resists simple projection it does wow okay so we have journeyed through an incredibly diverse range
1852640	1858720	of scales today we've examined milliseconds of silence in a mouse's cortex we've unraveled months
1858720	1864080	of embryonic development dictating the collapse of a human joint we've projected years of logistical
1864080	1869840	supply chains for batteries and we've mapped millions of base pairs of human dna it's a lot of ground
1869840	1875280	covered but Flyxion isn't satisfied with terrestrial biology and infrastructure does this hidden
1875280	1881360	geometry scale to the absolute maximum like does it govern the most extreme environments in the cosmos
1881360	1888160	it does and the proof lies in our astrophysics anchor this is a paper published in nature astronomy by
1888160	1894240	loom eilers and a vast international team of collaborators okay they were analyzing deep space
1894240	1899680	data from the james webb space telescope among others and they aim their instruments back through time
1899680	1909120	looking at a quasar designated j0439 plus 1634 rolls right off the tongue exactly and the sheer scale
1909120	1914080	of the numbers we were dealing with here is honestly terrifying we are observing this quasar
1914080	1919920	at a redshift of z equals 6.51 right redshift is essentially a measure of how much the expansion
1919920	1925680	of the universe has stretched the light traveling toward us okay so a redshift of 6.51 means we are
1925680	1930800	seeing this object as it existed roughly 850 million years after the big bang we're looking
1930800	1937120	directly into the cosmic dawn we really are and what sits at the center of this ancient quasar is
1937120	1945840	the supermassive black hole weighing an estimated 6.3 billion solar masses yeah 6.3 billion times the
1945840	1952960	mass of our sun and it is actively feeding accreting matter at 60 of the eddington limit that last detail
1952960	1957680	is absolutely crucial eddington limit explain that for us the eddington limit is the theoretical
1957680	1964480	maximum rate at which a black hole can continuously eat as gas falls into the gravity well it heats up
1964480	1970000	and emits intense radiation right it glows exactly the eddington limit is the exact point where the
1970000	1975920	outward pressure of that intense radiation perfectly balances the inward pull of the black hole's gravity
1975920	1980400	okay so a tug of war if it eats faster than that the radiation gets so intense it just blows the food
1980400	1986800	supply away so operating at 60 of the limit means this is an unimaginably violent luminous chaotic
1986800	1992960	environment it's eating at a ravenous pace but how on earth do you apply the math of an admissibility
1992960	1999280	field to a 6 billion solar mass black hole we can't see the individual particles you apply it by tracking how
1999280	2004960	information and constraints propagate across the system over time okay think about it in the brain
2004960	2012000	relaxation propagates across synaptic gaps in milliseconds in the ev battery network constraints
2012000	2017520	propagate across north america over a decade and in a black hole in an accretion disk swirling around
2017520	2024480	a black hole changes in the physical field couple across space at exactly one speed limit the speed of light
2024480	2029120	so to measure the field they didn't just take a long exposure photograph they had to watch it change
2029120	2035440	exactly they tracked its variability over multiple years the researchers cross-referenced infrared
2035440	2041360	emission data from the wise space telescope looking across five different wavelength filters and
2041360	2046400	compared it to x-ray observations captured by the erosita telescope and the discrepancy between the
2046400	2052480	x-ray data and the infrared data was staggering massive the x-ray emissions which originate from the ultra
2052480	2058400	hot highly compact corona immediately surrounding the black holes event horizon they violently jumped in
2058400	2065440	brightness by 8.2 times 8.2 times an absolutely massive spike in energy huge but the infrared
2065440	2072080	emissions which radiate from the much wider cooler accretion disk swirling further out only varied by
2072080	2078720	about 0.15 magnitudes a barely perceptible ripple right so it's the ultimate macroscopic version of
2078720	2085920	dropping a pebble into a pond the splash exactly where the pebble hits the x-ray corona near the event horizon
2085920	2092720	is chaotic and violent but as that shock wave of energy spreads outward through the water moving
2092720	2098880	through the vast expanse of the accretion disk it diffuses it smooths out into gentle delayed ripples
2098880	2104960	of infrared light that analogy translates perfectly to Flyxion's mathematics really yes because the x-ray
2104960	2111040	corona has a very tight highly constrained admissibility volume because it is so compact it is intensely
2111040	2116400	sensitive to any perturbation it doesn't have room to absorb the shock exactly a tiny fluctuation in
2116400	2122000	the in-falling gas causes a massive amplitude swing in x-ray output you're hitting on the exact same
2122000	2128000	mechanism we saw in the brain the highly regulated tightly constrained som plus neurons in the cortex had
2128000	2135200	to fire with brutal synchronization to maintain the threshold yes the tighter the constraint on the field the
2135200	2140480	more violently the system reacts to maintain it the governing dynamics are identical they are but the
2140480	2147280	true triumph of this astrophysics paper the reason it perfectly locks Flyxion's theory into place lies
2147280	2153760	in a measurement called the variable sed slope okay break down to sed force like what exactly are we
2153760	2160000	measuring there right so sed stands for spectral energy distribution basically the researchers plotted the
2160000	2165040	difference between the quasar's maximum brightness and its minimum brightness across all the different
2165040	2170720	wavelengths of light just to isolate the parts that were actually changing precisely by doing this
2170720	2175600	they essentially subtracted the constant background glow and isolated the light coming strictly from
2175600	2180720	the variable changing parts of the accretion desk got it and what do they find they discovered that
2180720	2188320	this variable spectrum follows a highly specific mathematical power law it has a slope of negative 1.58
2188320	2193520	okay but why does the number negative 1.58 matter in the context of the cosmic dawn
2193520	2199440	because theoretical astrophysics has been locked in this intense debate about how an accretion disk
2199440	2205040	should physically behave when a black hole is eating at 60 of the eddington limit what are the
2205040	2210960	options there are two competing models the slim disk model hypothesizes that at these high accretion
2210960	2218720	rates the disk puffs up becoming chaotic and geometrically thick which would mathematically result in a flat
2218720	2224960	spectral slope okay and the other one the competing model is the standard geometrically thin optically
2224960	2232480	thick disk and that model strictly predicts a slope of negative 43 and negative 1.58 is statistically
2232480	2240000	consistent with negative 43 yes it precisely matches the thin disk prediction the data absolutely refutes the
2240000	2245120	slim disk model for this quasar i mean think about the magnitude of that finding even at the very edge of
