start	end	text
273940	278480	It'd have to preserve the fact that your total certainty sums to 1.
279000	284000	Like, no matter how you transform the system, the columns of this matrix have to add up to 1.
284160	286860	And obviously, you can't suddenly have a negative probability.
287060	288200	Yeah, that makes intuitive sense.
288200	292120	You can't have, like, a negative 10% chance of a coin landing on heads.
292220	292820	That's absurd.
293160	295420	But Flyxion almost immediately narrows our focus here.
295580	297420	We don't just look at any stochastic math.
297680	303520	We look at a very specific restriction called a bistochastic matrix or a doubly stochastic matrix.
303580	304200	Yes, exactly.
304280	308980	Walk me through the difference there because this seems to be the engine for the entire first act of the manuscript.
308980	312880	The distinction is subtle, but it's mathematically profound.
314140	318500	A regular stochastic matrix just requires its columns to sum to 1.
319400	323840	A bistochastic matrix demands that both the columns and the rows sum to 1.
324000	325220	Okay, but why does that matter?
325360	330420	Like, what does forcing the rows to equal 1 actually do to our system physically?
330720	333240	It creates a perfectly balanced transformation.
333240	344100	So think about what happens if you feed the ultimate state of uncertainty, you know, the completely uniform distribution where every single outcome is equally likely, into a bistochastic matrix.
344280	344380	Right.
344800	349980	Because the rows also sum to 1, the matrix spits that exact same uniform distribution right back out.
350420	351400	It doesn't skew the board.
351660	353260	It doesn't favor one outcome over another.
353320	353780	Oh, I see.
353860	356020	It's like a casino game that is actually fair.
356140	361260	If you walk in with absolutely no information, the game doesn't secretly push you toward losing.
361260	368840	Let's push that idea even further, using the Burkhoff von Neumann theorem, which the manuscript relies on really heavily here.
369500	373640	This theorem provides a beautiful geometric way to understand these balanced matrices.
374060	374700	What does it say?
374880	384140	It basically proves that any bistochastic matrix, no matter how messy or fuzzy it looks on paper, is actually just a mixture of simple, definitive permutations.
384720	387380	Define permutation for me in this specific context.
387380	391060	A permutation is a strict, definitive relabeling of reality.
391840	393400	Outcome 1 becomes outcome 2.
393800	395320	Outcome 2 becomes outcome 3.
395780	398360	There was no fuzziness, no rolling the dice.
398560	399940	It's absolute certainty.
400040	401380	So it's totally deterministic.
401640	401860	Right.
402220	406360	If you know exactly where you started, a permutation tells you exactly where you end up.
406760	413080	The Burkhoff von Neumann theorem says that the space of all possible bistochastic matrices forms a shape, like a polytope.
413080	416220	And the sharp corners of that shape are the pure permutations.
416960	422220	Every fuzzy probabilistic transition inside the shape is literally just a weighted average of those sharp corners.
422640	425840	Man, this reminds me so much of shuffling a deck of cards.
426500	428620	Like, let's say you buy a brand new deck.
428780	429980	It is perfectly ordered.
430180	433000	You know the Ace of Spades is, say, the 40th card down.
433180	435360	That is a state of absolute certainty.
435600	438000	You are at a corner of our probability simplex.
438000	438480	Exactly.
439000	446680	Now, if you do a perfect deterministic cut of the deck, just taking half the cards and putting them on the bottom, that is a permutation.
447020	449060	And you still know exactly where the Ace of Spades is.
449360	450980	Your certainty hasn't degraded at all.
451060	452180	It just shifted its label.
452340	452580	Right.
452920	455020	But when I do a messy Rufal Shuffle...
455020	455980	Ah, yes.
456100	457760	That is a bistochastic map.
458080	467160	I am essentially mixing together a bunch of different deterministic permutations based on the random physical probabilities of how my thumbs let the cards in or leave.
467160	471440	And notice what happens to your knowledge as you keep doing that messy Rufal Shuffle.
471640	475940	You started with the Ace of Spades at 100% probability in one specific slot.
476160	480400	After one shuffle, maybe it's spread across five possible slots.
480480	481680	So my certainty is dropping.
482120	485080	After 10 shuffles, you have absolutely no idea where it is.
485560	491020	Your probability distribution has flattened out to be completely uniform across all 52 cards.
491240	493580	Which introduces the concept of majorization.
493580	497200	I found this part so fascinating when reading the source.
497780	503000	Majorization is essentially the rigorous mathematical language for that flattening out we just described.
503200	511380	When you apply a bistochastic matrix to a probability distribution, the resulting distribution is always majorized by the original one.
511600	513080	What does that mean operationally?
513920	517100	Operationally, it means the system is forced to become more uniform.
517100	519520	It's kind of like a Robin Hood effect for data.
520200	527140	The math intrinsically takes probability away from the most likely outcomes and distributes it to the least likely ones.
527300	532820	And because it is mathematically guaranteed that this bistochastic shuffling always flattens the distribution,
533260	539280	it mathematically proves that Shannon entropy, which is the measure of disorder or missing information, can never decrease.
539520	542660	This is a really vital methodological point in the manuscript.
542660	544040	Look at what we just did there.
544360	546280	We proved that entropy must increase.
546580	548280	But we didn't even mention thermodynamics.
548620	553560	We didn't talk about heat or gas particles in a box or the arrow of time.
553820	554060	Exactly.
554280	561600	The increase of entropy here is a purely structural geometric consequence of how bistochastic matrices work.
562060	566760	It is a fundamental feature of the admissible rules of mixing information.
567100	569320	Okay, so I am following the logic perfectly here.
569320	577540	We have classical probabilities, we have bistochastic matrices acting like messy card shuffles, entropy goes up, it all makes total sense.
578080	584660	So if standard probability works so perfectly, why did physicists ever need to invent imaginary numbers?
584840	588680	Like where does this beautiful intuitive classical math actually break?
589220	591840	Because right now I'm very comfortable in my classical casino.
592000	594800	Well that comfort is exactly what the manuscript is about to shatter.
594800	600180	If we want to find the fracture line where classical reality breaks, we need to introduce the concept of lifts.
600520	602980	Okay, let's transition into the first major break in the math.
603200	610880	Because what blew my mind in the source material is that classical probability doesn't fail in some, you know, multi-billion dollar particle accelerator.
611140	614720	It fails simply by increasing our number of choices from two to three.
615040	617660	It is stunningly elegant when you lay it all out.
618220	619980	So let's define what we mean by a lift.
619980	624500	In quantum mechanics, we don't calculate probabilities directly.
624980	625980	We calculate amplitudes.
626780	626920	Right.
627220	629320	Amplitudes are deeper mathematical objects.
629820	633520	They can be negative or they can be complex numbers with an imaginary part.
633920	642120	To get from the hidden quantum amplitude to the physical probability that you actually measure on a screen, you have to square the amplitude.
642120	648040	So if I have a 50% chance of something happening, the underlying amplitude would be the square root of 0.5.
648120	648540	Exactly.
648900	651020	So a lift is basically a reverse engineering question.
651540	663360	If I hand you a valid bistochastic matrix of probabilities, you can ask, hey, can I find a matrix of underlying amplitudes that, when I square every individual entry, perfectly recreates my matrix of probabilities?
663700	667720	You are trying to lift the probability matrix back up into an amplitude matrix.
667720	671620	Yes, and the manuscript outlines two different tools we can use to build these lifts.
671820	674680	We have orthostochastic lifts and unistochastic lifts.
674880	675880	Break down the difference for me.
676220	681340	An orthostochastic lift restricts you to using only real numbers, just regular numbers.
682360	689020	Geometrically, this requires finding a real orthogonal matrix, which is basically just a rotation in standard multidimensional space.
689120	690540	Okay, and the unistochastic one.
690900	695240	A unistochastic lift allows you to use complex numbers, you know, numbers with that imaginary eye.
695240	700800	This requires finding a unitary matrix, which is the standard workhorse of textbook quantum mechanics.
701080	703460	So it's basically a battle of the mathematical fields.
703700	706040	Real number math versus complex number math.
706220	710140	Infliction sets the stage with the n equals 2 degeneracy theorem.
711360	716220	Tell me what happens when our universe only has two possible outcomes, like a simple coin flip.
716840	717420	Heads or tails?
717420	724960	When you constrain a system to only two states, n equals 2, an incredible mathematical coincidence occurs.
725680	734940	The set of all possible real-numbered orthostochastic matrices and the set of all possible complex-numbered unistochastic matrices are perfectly identical.
735040	736400	Wait, they overlap exactly.
736520	737020	100%.
737020	738300	Meaning what, practically speaking?
738300	751020	It means if you have a 2x2 probability transition that can be recreated by squaring the entries of a complex matrix, it can also be perfectly recreated by squaring the entries of a purely real matrix.
751360	756080	At the level of a single two-state system, they are mathematically indistinguishable.
756080	764040	So if the entire universe only ever consisted of two state systems, we might never have stumbled into imaginary numbers at all.
764160	767520	Like, real numbers were doing the job perfectly well.
767620	770540	You would have absolutely no reason to invent complex numbers.
770740	778580	A single 2x2 transition matrix simply cannot tell you whether the underlying scalar field of reality is real or complex.
779260	780400	The math is degenerate.
780640	785480	But then we get to the n is greater than or equal to 3 incompleteness theorem.
785480	791620	The moment we add a third option, a three-sided die, a traffic light with three colors, the math just completely separates.
791740	792620	It doesn't just separate.
792760	794240	The real numbers structurally fail.
794760	800000	The manuscript proves this using a very specific famous mathematical object as a counterexample.
800280	803660	It's called the 3x3 discrete Fourier transform matrix.
804120	806460	Now, we don't need to get bogged down in the name.
806760	812240	All you really need to know is that if you take this specific 3x3 complex unitary matrix
812240	816460	and you take the absolute value squared of every single entry,
816880	821380	you generate a 3x3 matrix where every single entry is exactly one-third.
821380	826440	Okay, so it creates a perfectly uniform 3x3 bistochastic matrix.
826640	826880	Yes.
827460	830740	And because we literally just built it from a complex unitary matrix,
830980	836320	we know for an absolute fact that this uniform probability matrix has a complex lift.
836320	838160	It is un-stochastic.
838760	840520	Complex numbers can handle it just fine.
840780	846460	But then Flyxion asks, can we build that exact same uniform one-third matrix using only real numbers?
846700	846880	Right.
847000	848760	Let's walk through what that would actually demand.
848940	851200	To build it using a real orthogonal matrix,
851460	857320	we need to find a 3x3 grid of real numbers where every single number, when squared, equals one-third.
857560	862260	Which means every single entry has to be either positive or negative 1 over the square root of 3.
862260	862660	Exactly.
863240	865140	But it also has to be an orthogonal matrix.
865300	865400	Yeah.
865620	870240	In linear algebra, orthogonal means that every row has to be perfectly perpendicular to every other row.
870440	871820	So they don't interfere with each other.
871880	872040	Right.
872140	877260	If you multiply the matching entries of any two rows together and add them up, they have to equal zero.
877680	880940	When you run the math on those specific constraints,
881620	885380	demanding both the one-third squaring and the perpendicular rows,
885380	893840	it turns out you are mathematically requiring the existence of what is called a 3x3 Hadamard matrix.
893980	895300	I've actually seen that term before.
895600	897400	Unpack a Hadamard matrix for me.
897480	902320	A Hadamard matrix is a square grid filled only with positive ones and negative ones,
902500	905400	arranged in such a way that all the rows are mutually orthogonal.
906140	907720	They're mathematically beautiful structures.
907940	911580	They're used heavily in error-correcting codes and classical signal processing.
911580	914820	You can easily build a 2x2 Hadamard matrix.
915180	917200	You can build a 4x4 and 8x8.
917280	918580	But we need a 3x3.
918840	921140	And here is the brutal reality of mathematics.
921880	924800	A 3x3 Hadamard matrix does not exist.
925440	927540	It is a mathematical impossibility.
927620	928200	Wait, really?
928520	928740	Yeah.
928980	929480	Think about it.
929800	932560	A 3x3 grid has nine squares.
933220	935680	Each square can be a plus one or a minus one.
935960	939940	That means there are 512 possible ways to fill that grid.
939940	943660	You can write all 512 of them down on a piece of paper.
944200	945560	You can test every single one.
946200	950180	Not a single one of them will have rows that are all orthogonal to each other.
950400	952060	They simply do not exist.
952180	952660	Wait, wait.
952760	954700	Let me just make sure I'm really getting the weight of this.
955120	957860	A completely uniform probability transition,
958320	961700	just a 33% chance of moving to any of the three states,
961940	966740	is one of the most basic, admissible, classical probabilities imaginable.
966740	970320	And you are saying that if the universe uses underlying amplitudes,
970560	976060	it is literally impossible to use real number to describe that simple 33% transition.
976760	979160	The real numbers simply lack the structural flexibility.
979740	984520	They are not expressive enough to capture the required geometry of a 3c uniform transition.
984520	989400	Man, it's like saying a two-way intersection works perfectly fine with regular traffic laws.
989940	993120	You have stop signs, you have right-of-way, everything flows beautifully.
993660	998540	But the moment you try to build a three-way roundabout, the laws of physics break down.
998880	1002080	The cars suddenly run out of physical space to yield to each other,
1002220	1007560	and the only way to prevent a crash is to force the cars to travel through a higher invisible dimension.
1007560	1011560	It sounds completely absurd, but you are saying the math is ironclad.
1012580	1014940	The roundabout is a fantastic analogy, actually.
1015180	1017620	The real numbers run out of topological room to maneuver.
1018260	1022480	They cannot bend enough to accommodate three perpendicular directions simultaneously
1022480	1024920	while maintaining that uniform distribution.
1025620	1028420	So this rigorously establishes that at n equals 3,
1028900	1033880	complex numbers are structurally necessary to realize every admissible classical probability matrix.
1034200	1036060	But the manuscript doesn't stop there.
1036060	1039100	Because a stubborn physicist might look at that and say,
1039240	1042240	well, fine, the 3x3 roundabout is broken.
1042600	1045360	I will just refuse to study three-state systems.
1045740	1049940	I will strictly stay in the n equals 2 world, the two-way intersection,
1050260	1054420	where you already prove that real numbers and complex numbers agree perfectly.
1054720	1058360	And that takes us directly into what the manuscript calls the gluing problem.
1059080	1063120	Because Flyxion mathematically corners the stubborn physicist here.
1063120	1068420	The book demonstrates that even if you stick to the safe, happy world of two outcome systems,
1068780	1073140	if you chain enough of those safe transitions together, real numbers still break down.
1073300	1075700	This is the concept of the composition obstruction.
1076140	1076940	Walk me through this.
1077360	1080100	How does chaining things together destroy the real numbers?
1080100	1085040	Let's imagine you have three different measurement contexts for a single two-state system.
1085600	1089940	Think of them as, say, three different angles you can orient a polarizing filter to measure a single photon.
1090540	1093440	We'll call them context Z, context X, and context Y.
1093620	1100220	Okay, so I can set up my lab to measure the transition probability of a photon going from context Z to context X.
1100360	1103920	And then I can measure a separate transition going from context X to context Y.
1103920	1109240	Right, and you can find a perfectly valid real-numbered amplitude matrix for the Z to X transition
1109240	1113560	and a perfectly valid real lift for the X to Y transition.
1114200	1116580	Because we are strictly looking at N equals 2,
1116840	1121260	we know from the degeneracy theorem that those real lifts absolutely exist.
1121460	1123880	So where does the obstruction actually happen?
1123940	1127840	The obstruction happens when you try to calculate the direct transition from Z to Y
1127840	1130000	by chaining the intermediate steps together.
1130000	1133020	If you compose the physical probabilities directly,
1133440	1136200	just multiplying the statistics like you would in a classical casino,
1136500	1137500	you get the wrong answer.
1137780	1139960	You lose crucial physical information.
1140360	1141180	What kind of information?
1141380	1144340	Specifically, you lose the quantum interference across terms.
1144920	1150240	The act of projecting down into pure probability destroys the exact composition law.
1150380	1154680	So, to get the right physical answer, we can't multiply the probabilities.
1155280	1158380	We have to multiply the underlying amplitude matrices first,
1158380	1161520	let the positive and negative numbers interfere with each other,
1161700	1165000	and then square the final result to get the new probability.
1165300	1167180	You've hit on the core tension there perfectly.
1167460	1168740	We have to compose the lifts.
1169320	1171580	And this leads to the concept of context graphs.
1172180	1174280	Imagine drawing this out on a whiteboard.
1174680	1175480	You draw a triangle.
1176000	1181040	The three corners of the triangle are our three measurement contexts, Z, X, and Y.
1181100	1181400	Got it.
1181500	1183900	The three lines connecting the corners, the edges,
1184160	1187580	are the transition probabilities between those contexts.
1187580	1190200	And this is where the source draws a massive distinction
1190200	1192920	between an edgewise truth and a global truth.
1193420	1194500	Let's really dig into this,
1194540	1197880	because it feels like the philosophical heart of the whole first half of the book.
1198440	1199340	It absolutely is.
1199520	1201840	Let's say you have a graph of measurement contexts,
1202180	1204380	but instead of triangle, it's shaped like a tree.
1204980	1208300	It has branches, but no closed loops, no cycles.
1208380	1209220	Okay, a tree structure.
1209500	1211600	The math proves that on a tree graph,
1211940	1216720	you can always find a consistent set of real numbered amplitudes for all your measurements.
1216720	1220260	You just start at the trunk, assign it a real frame,
1220680	1223640	and propagate your real numbered lists outwards down the branches.
1224280	1226700	Because the branches never loop back and cross each other,
1226940	1228320	you never run into a contradiction.
1229520	1233720	Edgewise, real admissibility guarantees global real admissibility.
1234060	1235880	But a whiteboard drawing isn't a tree.
1236280	1237100	It's a triangle.
1237360	1238400	It's a closed loop.
1238680	1241720	It has what the source calls a cycle rank of one.
1241800	1243820	And that one single loop ruins everything.
1243820	1247360	The triangle gluing theorem in the manuscript proves that when you have a cycle,
1247780	1251460	edgewise real admissibility does not imply global real admissibility.
1251700	1254180	Meaning, I can look at any single line on my triangle,
1254280	1256020	and it works perfectly with real numbers.
1256260	1258380	But I can't make the whole triangle work at once.
1258640	1259000	Exactly.
1259340	1261700	You can have transition probabilities on all three edges
1261700	1265760	that look perfectly fine and have valid real numbered lifts individually.
1266240	1269800	But when you try to assign a single consistent global reality,
1269800	1274040	like a single real numbered framework to Z, X, and Y simultaneously,
1274380	1278920	that successfully reproduces all three transition edges without contradiction,
1279720	1281260	it is mathematically impossible.
1281500	1284220	The specific example Slick-Sugent uses to prove this
1284220	1287020	is the real mutually unbiased basis obstruction,
1287540	1288900	the MUB obstruction.
1289840	1290840	Let's unpack that jargon.
1291220	1294720	What does mutually unbiased actually mean operationally in a lab?
1294860	1297300	Mutually unbiased basically means the measurement contexts
1297300	1299760	are as fundamentally different as they can possibly be.
1300080	1301980	It is maximum incompatibility.
1302380	1305760	If you are 100% certain of a particle's state in context Z,
1306000	1309100	you are maximally uncertain about its state in context X.
1309280	1312220	Oh, like it acts exactly like a 50-50 coin flip.
1312400	1312600	Right.
1312680	1315060	This is the essence of Heisenberg's uncertainty principle.
1315260	1316600	If you know the position perfectly,
1316920	1319040	the momentum is completely mutually unbiased.
1319120	1319920	It's totally fuzzy.
1319920	1323220	So, we set up our triangle so that all three edges,
1323440	1327120	Z to X, X to Y, and Y to Z, are mutually unbiased.
1327580	1330080	Every transition is a 50-50 coin flip.
1330580	1334220	And if you force that specific, highly symmetric scenario,
1334920	1337560	the real number math creates a legal contradiction.
1338320	1341100	To make the real amplitudes balance around the loop,
1341480	1345200	the geometry demands that a certain angle equation must hold true.
1345200	1350740	It basically demands that an angle of 45 degrees must be geometrically equivalent
1350740	1352900	to either 0 degrees or 90 degrees.
1353020	1354980	Which is obviously a catastrophic contradiction.
1355140	1356640	45 does not equal 90.
1356820	1358480	It is a total structural collapse.
1358640	1362320	I actually really liked an analogy you hinted at earlier when we were reviewing the notes.
1362780	1363900	The Escher staircase.
1364160	1364460	Yes.
1365240	1368640	Visualizing this as an MC Escher drawing really makes it click for me.
1368760	1371400	If you look at any single corner of an Escher staircase,
1371400	1374780	which represents one edge of our context graph, one transition,
1374960	1376060	it looks completely normal.
1376260	1376980	It obeys gravity.
1377120	1378200	It obeys the laws of perspective.
1378600	1382440	You could build that single corner out of real wood in a real carpenter shop.
1382600	1383900	It is edgewise admissible.
1384100	1385680	The local geometry is flawless.
1386180	1390700	But when you zoom out and your eye follows the stairs around the entire loop,
1391120	1392820	the geometry contradicts itself.
1393160	1396820	You are perpetually walking upwards, taking positive steps,
1397000	1400440	but you somehow end up on the exact same floor where you started.
1400440	1400960	Yes.
1400960	1404140	The real numbers fail to glue together to close the loop.
1404260	1406240	You absolutely need the extra phase information,
1406420	1410920	the extra dimension of complex numbers to twist the staircase through a higher dimension
1410920	1413320	and close the cycle without breaking the map.
1413620	1416160	The Escher staircase captures the essence perfectly.
1416900	1418120	The contradiction isn't local.
1418540	1420380	The real numbers aren't failing at the corners.
1420580	1421980	They are failing topologically.
1422300	1423560	They fail globally.
1424140	1428240	And what's fascinating is how meticulously Flyxion audits this failure.
1428760	1430480	The triangle is the minimal witness.
1430480	1430880	Yeah.
1430880	1435340	It rigorously proves that real numbers are fundamentally incapable of supporting cycle
1435340	1439080	consistency, even for the simplest two-state systems in the universe.
1439080	1443680	So after the roundabout failure at n equals 3 and the Escher staircase failure at n equals 2,
1443760	1446400	I have to ask, is this the final nail in the coffin?
1446540	1450300	Like, is this absolute proof that real numbers are dead and the universe must be complex?
1450300	1452620	It is a devastating blow.
1452620	1459120	But it only rules out real numbers for a single isolated system experiencing transitions around a loop.
1459640	1466500	If we want to truly test the scalar field of reality to see if the universe is fundamentally real or complex,
1466980	1470020	we can't just look at one particle talking to itself.
1470020	1475640	We have to look at what happens when two completely separate, independent systems interact with each other.
1475880	1479300	And that introduces section 4, bringing systems together.
1479980	1483540	This is where we test the third axis of the manuscript's architecture,
1483900	1488220	and it introduces a concept that I found deeply profound, local tomography.
1488620	1492340	Define local tomography for me, because this seems to be the linchpin of the whole debate.
1492480	1495280	Local tomography is a foundational operational principle.
1495900	1499120	It is essentially the mathematical formalization of reductionism.
1499560	1502940	It's the idea that if you have a joint system made of two independent parts,
1502940	1507460	let's say Alice has a particle in her lab on Earth and Bob has a particle in his lab on Mars.
1508200	1514680	The state of the total combined system should be perfectly 100% describable by Alice locally testing her system,
1514680	1519160	Bob locally testing his system, and then just multiplying their lists of data together.
1519500	1522960	In other words, if I want to know everything there is to know about the joint system,
1523180	1526860	I just need to ask Alice everything she can possibly know about her side,
1526980	1529940	and ask Bob everything he can possibly know about his side.
1530280	1534740	There shouldn't be any spooky, holistic parameters that only reveal themselves
1534740	1539680	when you put the two particles in the exact same room and measure them together.
1540060	1540540	Exactly.
1540540	1546140	Local tomography demands that the whole is exactly equal to the sum of its local parts.
1546680	1548180	Now, we have to be very careful here.
1548620	1553980	The manuscript explicitly flags that local tomography is an assumption.
1554520	1556260	It is not a guaranteed law of nature.
1556620	1560860	But it is an incredibly intuitive, physically reasonable assumption
1560860	1563720	that matches almost all of our classical experience.
1563800	1563920	Right.
1563980	1567620	If I have two cars, I don't need to crash them together to know their individual weights and speeds.
1567860	1568380	Precisely.
1568380	1570660	So, the manuscript runs a stress test.
1570980	1576080	It asks, how do our different number systems fare when we demand that local tomography must be true?
1576440	1579760	And the way Flyxion does this is brilliantly simple.
1580540	1582040	It doesn't require deep calculus.
1582300	1584520	It literally just requires counting dimensions.
1585160	1590120	Counting how many parameters, how many dials it takes to completely describe a state space.
1590440	1593680	Walk me through this dimension counting because the results are staggering.
1594240	1597040	Let's start with the reigning champion, complex numbers.
1597160	1597660	Let's start there.
1597660	1606440	If Alice has a generic quantum system of dimension D, her complex state space requires a specific number of parameters to fully describe.
1607220	1609500	Mathematically, it requires the dimension squared.
1610120	1618780	So, if Alice has a basic two-level system, a quivit, it takes two squared or four independent parameters to fully describe her complex state space.
1618780	1623280	And Bob also has a two-level quivit, so his state space also takes four parameters.
1623500	1623640	Right.
1623880	1626160	Okay, Alice has four dials, Bob has four dials.
1626240	1630300	Now, what happens when we put them together into a joint four-level composite system?
1630440	1631340	We run the same formula.
1631780	1636640	A joint four-level complex system requires four squared, which is exactly 16 parameters.
1636840	1641600	And if you look at our local dials, Alice's four times Bob's four perfectly equals 16.
1641760	1642160	Oh, wow.
1642160	1644580	The dimensions match flawlessly.
1645700	1650000	Every single parameter of the joint system can be accounted for by the local measurements.
1650000	1656400	The math of combining two complex systems perfectly matches our physical intuition of local independence.
1656780	1658780	It's the Goldilocks mathematical field.
1659060	1660320	Everything is just right.
1661020	1664400	But what happens when we force the universe to use real numbers?
1664860	1666600	We strip away the imaginary eye.
1666900	1668380	What happens to the dials?
1668380	1669380	The math changes.
1670280	1675700	If we use strictly real numbers, a two-level symmetric system requires only three parameters.
1676200	1678220	So Alice has three local dials to play with.
1678560	1680780	Bob has a two-level system, so he has three dials.
1681100	1684580	Locally, they could discover three times three, which is nine total independent parameters.
1684760	1686140	Okay, nine local parameters.
1686380	1689340	But what does the math say a joint four-level real system requires?
1689540	1692920	A joint four-level real symmetric system requires ten parameters.
1693160	1693420	Ten?
1693580	1695040	Wait, so there is a missing dimension.
1695420	1697140	The joint system has too many parameters.
1697140	1698820	Ten does not equal nine.
1699180	1700560	This is a monumental fracture.
1701440	1706840	It means that a real numbered composite system carries a genuinely non-local degree of freedom.
1707560	1715540	It has a hidden tenth dial, a parameter that is completely, fundamentally invisible to any local measurement scheme Alice and Bob could ever devise,
1715720	1717500	no matter how clever their experiments are.
1718060	1723180	They could measure their local particles for a thousand years, and they would never see the tenth parameter.
1723380	1726440	The source identifies this missing direction explicitly.
1727140	1731920	Let's get into the mechanics of this, because I want to understand how a dimension can just be missing.
1732780	1738280	The book says this hidden dimension is spanned by the tensor product of a matrix called JJ tensor.
1739260	1740580	Jay, unpack that for me.
1740640	1741220	What is Jay?
1741320	1742340	Let's visualize Jay.
1742340	1748840	In linear algebra, Jay is the standard matrix that represents a 90-degree quarter-turn rotation in a 2D plane.
1749500	1754060	It takes a vector pointing along the x-axis and rotates it to point along the y-axis.
1754620	1758260	Now, the crucial property of Jay is that it is an antisymmetric matrix.
1758400	1759500	Antisymmetric meaning what?
1759500	1765680	Meaning if you reflect it across its diagonal, all the positive numbers become negative, and all the negative numbers become positive.
1765880	1767440	It mirrors itself inversely.
1767760	1776860	In quantum mechanics, observable physical properties, like things you can actually measure on a screen, like momentum or energy, must be symmetric, not antisymmetric.
1776860	1786080	Because Jay is antisymmetric, it does not correspond to a valid, measurable, physical observable for Alice in her lab, or Bob in his lab.
1786300	1788660	They physically cannot see a pure quarter-turn.
1789120	1792180	Okay, so Jay is invisible to Alice, and Jay is invisible to Bob.
1792480	1795340	But what happens when they combine them, the Jay tensor Jay?
1795340	1797140	This is where the math gets almost magical.
1798080	1804560	When you take the tensor product of two antisymmetric matrices, when you multiply Alice's Jay by Bob's Jay to look at the joint system,
1805060	1811080	the negative signs from Alice's side multiply with the negative signs from Bob's side, and a negative times a negative equals a positive.
1811300	1811740	Ooh!
1812100	1813840	The antisymmetry cancels itself out.
