start	end	text
313700	317060	They don't let you sneak any hidden physics in through the back door.
317560	321260	Every single piece of reality has to be meticulously accounted for.
321620	322700	Okay, let's unpack this.
322700	328700	Because if we're going to build the universe from scratch, we can't start with atoms or
328700	331440	multidimensional space or entanglement.
331560	332980	No, that's way too complex.
333080	335700	We have to start at the absolute, bare bones bottom.
336160	338620	We have to talk about basic states of knowledge.
339180	340980	Essentially, we're talking about coin flips.
341300	341600	Right.
341960	347240	We begin with a geometric concept the text calls the probability simplex.
347380	349000	Okay, that already sounds like heavy jargon.
349400	351200	What exactly is a simplex?
351200	353000	Don't let the name intimidate you.
353160	356680	Think of it as a shape that just represents all possible states of knowledge.
356840	358040	Okay, a shape of knowledge.
358120	358340	Yeah.
358560	363420	Let's say you have a system with a set of distinct, distinguishable outcomes.
363560	367820	It could be the six faces of a die or, you know, different clicks on a Geiger counter.
368000	368200	Okay.
368440	368900	Simple of?
369200	372920	A state of knowledge is just a list of probabilities for those outcomes.
372920	378700	So, if I have a loaded die, my list might say there's a 50% chance of rolling a six and maybe
378700	381160	a 10% chance for each of the other five numbers.
381840	382240	Exactly.
382540	385760	And all those percentages, they have to add up to 100%.
385760	388420	You are 100% sure something is going to happen.
388720	390260	You just don't know exactly what.
390260	391920	That's the fundamental rule of probability.
392100	392260	Right.
392540	396580	So, the probabilities cannot be negative and they must sum to one.
397220	403540	Now, geometrically, if you graph all those possible valid lists of probabilities, they
403540	407340	form a shape and that shape is the probability simplex.
407420	407560	Right.
407560	411520	The sharp corners of this shape represent absolute certainty.
412000	415920	For example, a state where you are 100% sure you will roll a six.
416400	417100	That's a corner.
417420	421900	And then everything inside the volume of the shape, that represents some degree of uncertainty,
422100	422260	right?
422360	423400	Like my loaded die.
424000	424520	Precisely.
424920	430020	Now, if we want to build a physical theory, we need to mathematically describe how that system
430020	430940	changes over time.
431080	435020	So, we use a transition matrix, specifically something called a stochastic map.
435160	436400	Well, let me make sure I'm following this.
436400	442040	A stochastic map, if I have my list of probabilities today, my state of knowledge right now, this
442040	445700	map is just the mathematical rule that tells me what my probabilities will be tomorrow.
446060	447480	That's a perfect way to look at it.
447620	452380	And the defining rule for a stochastic matrix is that its columns have to add up to one.
453000	455280	Because probability can't just appear or disappear.
455580	456020	Exactly.
456620	460300	Probability cannot be created out of thin air and it cannot be magically destroyed.
460760	465640	If you start with a valid state of knowledge, the map guarantees you end up with a valid
465640	466500	state of knowledge.
466600	467100	That makes sense.
467160	468360	It's just strict accounting.
468980	474400	But here is where the author adds the very first physical constraint to our whole universe
474400	475060	building project.
475600	478920	The text introduces by stochastic maps.
479260	479960	By stochastic.
480080	481440	So, the prefix by meaning two.
481680	481940	Right.
482200	486180	Not only do the columns have to sum to one, but the rows have to sum to one as well.
486240	486420	Okay.
486420	487660	I can see the symmetry there.
487740	488720	It's mathematically neat.
489240	490480	But why does that matter physically?
490840	493000	Why do we care about the rows adding up to one?
493220	498840	Because row normalization introduces this vital concept of reversibility and information
498840	499620	preservation.
499980	500420	Reversibility.
500520	500680	Okay.
501240	503420	Let's think about a deterministic map.
503800	507660	A rule that simply relabels outcomes without losing any underlying detail.
508240	512760	The text highlights a foundational piece of math here called the Berkhoff von Neumann theorem.
512760	514380	Oh, that sounds serious.
514540	514980	It is.
515220	517240	But it proves something quite beautiful.
517880	524180	It proves that this entire geometric space of bistochastic maps, a shape known as the Berkhoff
524180	528440	polytope, is completely defined by perfect permutations.
528800	529360	Permutations.
529560	531780	Like shuffling a deck of cards.
531940	532840	Yes, exactly.
533300	535340	Think about what happens when you shuffle a deck.
535800	537260	You aren't destroying any cards.
537360	539740	You aren't cutting two cards in half and gluing them together.
539840	540040	Right.
540100	541800	Just perfectly swapping their positions.
541800	543440	It's entirely reversible.
543660	545740	If I recorded the shuffle, I could just unshuffle it.
546000	546400	Precisely.
546720	551000	The extreme points, the sharpest corners of this Berkhoff polytope shape we're talking
551000	555520	about, are exactly these perfect reversible shuffles.
555580	555820	Okay.
555980	556460	I'm with you.
556660	562280	And any point inside the shape, any bistochastic map at all, can be mathematically expressed
562280	564540	as a mixture of these perfect shuffles.
564780	568320	Let me try an analogy here to see if I'm grasping the physical consequence of this.
568320	572520	It sounds like the difference between mixing paint and just swapping sealed cans of paint.
572640	573580	I like where this is going.
573580	578500	So let's say I have a sealed can of red paint and a sealed can of blue paint on a shelf.
579000	581520	If I swap their places, I haven't lost any information.
581780	582520	That's a permutation.
582780	582860	Right.
583020	584400	I can easily swap them back.
584460	586860	I know exactly where the red is and exactly where the blue is.
586860	593980	But if I open the cans, pour the red paint and the blue paint into a single bucket and stir
593980	596140	them together, I've created purple.
596920	598600	And can you unmix that bucket?
598880	599280	No.
599880	604380	I can never, ever pull the pure red and pure blue back out of that purple bucket.
604760	606300	I've coarse grained the system.
606640	609480	I've permanently lost the original distinct information.
609760	611300	That is a brilliant analogy.
611780	615500	Mixing the paint is what happens when you blend those perfect permutations together.
615500	619760	And this leads directly to a profound physical consequence involving entropy.
620340	620500	Entropy.
620780	621920	The measurement of disorder.
622080	622440	Exactly.
622820	625660	The text leans on a mathematical concept called majorization.
626040	629840	I won't drag us through the dense equations, but essentially, majorization proves that if
629840	635060	you evolve a system using a bistochastic map, if you mix those paint cans, you can never,
635380	637900	ever decrease the Shannon entropy of your knowledge.
638120	638360	Okay.
638520	640420	Let's pause on Shannon entropy for a second.
640420	645180	For someone listening who hasn't taken an information theory class, what does that actually
645180	646960	mean in the context of our paint bucket?
647520	651480	Shannon entropy is essentially a measure of your surprise or your uncertainty.
651820	651960	Okay.
652040	657160	If you know for a fact the can contains pure red paint, your uncertainty is zero.
657440	658960	You aren't surprised when you open it.
659060	660200	The entropy is zero.
660260	660420	Right.
660480	662080	Because I have perfect knowledge.
662080	667780	But if you pour red, blue, and yellow into a bucket and stir, and I ask you to pull out
667780	673180	a single drop and tell me what color the original pigments were, your uncertainty is massive.
673540	673760	Yeah.
673840	674580	I have no idea.
674820	674980	Right.
675060	676380	So the entropy has increased.
676900	682000	The math of majorization proves that under bistochastic evolution, your uncertainty can
682000	683860	only stay the same or go up.
684000	686020	Meaning things can only get more purple.
686020	692120	The universe can never spontaneously unmix the bucket back into perfect red and perfect blue.
692200	692600	Exactly.
692960	695360	And let's consider the broader implications of that.
695540	697120	Notice what the author didn't do here.
697200	697780	What didn't they do?
697940	701060	They didn't import the second law of thermodynamics.
701400	707000	They didn't borrow concepts from like 19th century steam engine physics to force the universe
707000	708240	to behave a certain way.
708360	708740	Oh, why?
708740	714740	They proved that entropy must increase as a purely structural geometric consequence of the
714740	715720	Burkhoff polytope.
716580	719400	The geometry forces the physics to exist.
719760	720900	That is incredibly cool.
721040	726480	We've derived the arrow of time, essentially, just from drawing a shape with rows and columns
726480	727320	that add up to one.
727440	728740	It's elegant, isn't it?
728820	729460	It really is.
729800	731820	But I have to push back here a little bit.
731900	735300	This all sounds like classical high school level probability.
735460	736320	We're shuffling cards.
736420	737120	We're mixing paint.
737200	737440	Sure.
737540	738480	When does it get weird?
739300	742880	The whole premise of this deep dive was about quantum mechanics and complex numbers.
742880	748280	Why can't we just build the universe out of these regular classical real number of probabilities?
748680	750700	The author asks that exact same question.
751160	755920	And to answer it, we have to look at how we lift these bare classical probabilities into
755920	757120	something more fundamental.
757520	757800	Lift them.
757960	758320	How do you mean?
758840	762200	Well, in quantum mechanics, probabilities don't just exist on their own.
762460	764820	They are the squares of underlying amplitudes.
765180	766220	Ah, amplitudes.
766220	766780	Right.
767200	772360	The text defines a transition matrix built out of these amplitudes as a unistochastic
772360	775240	matrix, which is basically built from a unitary matrix.
775640	780340	And unitary matrices are where complex numbers, the imaginary eye, where they live.
780420	780600	Okay.
780700	785480	So a unistochastic matrix relies on the complex math we currently use in standard physics.
785700	786020	Yes.
786660	790820	The alternative, if we want to completely banish imaginary numbers and just use real numbers,
790820	793220	is to build an orthostochastic matrix.
793620	794180	Orthostochastic.
794180	796840	Which is built purely out of real numbers, real amplitudes.
797160	801480	So the entire fate of the universe basically boils down to this one question.
802040	807080	Can every single unistochastic matrix be flawlessly reproduced by an orthostochastic one?
807240	810940	Meaning, can real numbers do absolutely everything complex numbers can do?
811200	811720	Exactly.
812120	815820	Well, based on the fact that we use complex numbers to run our computers, I'm going to
815820	817320	guess the answer is a hard no.
817320	822540	It's actually a bit of a mathematical trap, because if your system only has two possible
822540	826100	outcomes, what physicists call n equals two, the answer is yes.
826220	826860	Wait, really?
826920	827140	Yeah.
827400	830480	At n equals two, the math shows a perfect degeneracy.
830960	832740	Real numbers work flawlessly.
833240	834660	So just a simple coin flip.
835280	835900	Heads or tails?
836140	836400	Right.
836680	842340	If you observe a single two-outcome system, a single coin flip, you cannot tell whether the
842340	845720	underlying reality is running on real numbers or complex numbers.
845720	848400	The math overlaps perfectly.
848700	849040	Oh, wow.
849160	855140	So if the universe only consisted of simple yes or no binary particles, real numbers would
855140	856120	be totally sufficient.
856260	857920	We wouldn't need imaginary math at all.
858040	858520	That's right.
859060	864500	But the moment you add a third outcome at n equals three, like a three-sided die or a
864500	867600	particle that can spin up, down, or sideways, everything breaks.
867700	868640	Everything breaks at three.
868720	869340	How does it break?
869460	870000	Walk me through it.
870120	873180	The author provides a devastatingly simple counterexample.
873180	877260	It's called the discrete Fourier transform matrix, or DFT.
877620	878680	Okay, a Fourier transform.
878820	880320	I know that's used in audio engineering, right?
880400	882840	Like to break down sound waves into different frequencies.
883000	883140	Yes.
883220	886360	It's a very standard, highly symmetric mathematical operation.
886720	890780	And in quantum mechanics, a three-by-three DFT matrix is used all the time.
891140	893580	The probabilities it generates are totally uniform.
893740	894600	They're perfectly flat.
895080	900600	But if you try to build that exact same uniform probability transition using only real numbers,
900780	902720	using an orthostochastic matrix.
902920	903020	Yeah.
903180	907840	The math demands that you find a three-by-three matrix made entirely of positive and negative
907840	911040	ones, whose rows are all perfectly perpendicular to each other.
911140	912380	Wait, I'm trying to visualize this.
912660	913780	A three-by-three grid.
914460	915660	Nine boxes total.
916040	919920	And the only numbers I'm allowed to put in those boxes are a positive one or a negative
919920	920220	one.
920300	920580	Yes.
920580	926500	And every row must be mathematically orthogonal, meaning perpendicular, to every other row.
926640	927040	Exactly.
927040	931400	This specific structure is known in mathematics as a Hadamard matrix.
931400	932820	And here is the punchline.
932820	936680	A three-by-three real Hadamard matrix simply does not exist.
937180	938840	It is a mathematical impossibility.
939160	939440	Period.
939440	944320	Like, we know for a fact it doesn't exist, or we just haven't found a clever way to arrange
944320	945620	the ones and negative ones yet.
945680	945960	Period.
946140	947140	It's a finite problem.
947260	953520	You can literally program a computer to exhaustively check all 512 possible combinations of plus and
953520	955440	minus ones in a three-by-three grid.
955520	956300	And none of them work.
956540	957380	None of them work.
957380	961520	They simply cannot satisfy the structural requirement to be perpendicular.
962320	966680	So, just to be absolutely clear on what we're proving here for the listener, for a three-outcome
966680	972800	system, there is a specific, perfectly valid, uniform set of quantum transition probabilities.
973040	973400	Yes.
973720	978980	But if you restrict the universe to only using real numbers, you simply do not have the geometric
978980	981200	parts you need to build that transition.
981420	982840	That's a great way to summarize it.
982840	987020	It's like trying to build an equilateral triangle using two straight lines in a circle.
987380	988940	You just, you don't have the materials.
989280	991020	The real numbers fail the test.
991740	997520	Complex amplitudes become structurally necessary to realize this specific uniform matrix.
997680	1001860	Okay, so real numbers fail on a single isolated matrix when we hit three outcomes.
1002740	1004520	But that feels like a local glitch, right?
1004540	1006280	Like a specific bug in the math.
1006380	1007700	It does feel localized, yes.
1007840	1010540	But we don't live in a universe of isolated single measurements.
1011040	1014000	What happens when we try to stitch multiple measurements together?
1014000	1018360	Well, if I understand the text correctly, this brings us to a whole new level of the deep
1018360	1020140	dive, the cycle obstruction.
1020500	1021600	The cycle obstruction.
1022440	1023440	That sounds ominous.
1023840	1028580	This is where we move from a single snapshot to a sequence, a network of measurements.
1029380	1032980	Let's explore what the text calls the composition obstruction.
1033400	1033660	Okay.
1033800	1039240	When you compose classical probabilities, when you chain our paint-mixing stochastic maps together,
1039460	1041480	you inevitably lose information.
1041700	1042540	We talked about that.
1042540	1043580	Right, it gets more purple.
1043900	1047240	But in quantum mechanics, we don't chain probabilities.
1047640	1048700	We chain amplitudes.
1049020	1050920	And amplitudes have cross terms.
1051300	1052480	They allow for interference.
1052780	1053580	Ah, interference.
1054140	1056200	The classic quantum weirdness.
1056700	1060280	For anyone who has seen that famous double-slit experiment video on YouTube,
1061040	1065820	this is where the waves of probability ripple out and either cancel each other out,
1066140	1070240	leaving a dark spot, or they amplify each other, leaving a bright spot on the wall.
1070320	1071440	That's the exact one.
1071440	1076660	If you compose things blindly at the classical probability level, you discard those interference
1076660	1077400	cross terms.
1077920	1082480	The text formally proves that probability level composition is not a homomorphism.
1082600	1083860	Let's translate homomorphism.
1083860	1087420	It just means it doesn't preserve the structural integrity of the transitions.
1087900	1092340	It's a lossy compression, like saving an image as a low-quality JPEG.
1092420	1093260	Okay, I get that.
1093480	1098620	To keep the structure intact, to allow for that double-slit interference, you have to retain
1098620	1099280	the amplitudes.
1099640	1104740	You need a coherent mathematical lift from probability back up to amplitude.
1104740	1108220	But wait, earlier you said that real numbers can have amplitudes.
1108380	1112000	They can be causative or negative, which means a positive one and a negative one can cancel
1112000	1112540	each other out.
1112920	1113960	That is interference.
1114360	1114880	It is.
1114940	1118960	So does this composition obstruction actually rule out real numbers?
1119160	1119420	Yeah.
1119600	1120920	Because they can do interference.
1121080	1122460	That is a vital clarification.
1122460	1128160	And the Assumption Ledger points it out explicitly, real numbers can handle interference perfectly
1128160	1128560	well.
1128720	1128940	Okay.
1129160	1134600	To truly break real numbers at the network level, we need something more complex than
1134600	1136460	just a linear sequence of measurements.
1136820	1138340	We need a closed loop.
1138540	1141120	We need to introduce context graphs.
1141560	1142100	Context graphs.
1142420	1144500	Okay, let's try to paint a mental picture for the listener.
1145280	1149500	Imagine a graph like a web of dots connected by lines on a whiteboard.
1149640	1150960	A standard network graph, yeah.
1150960	1154880	In this case, every dot, every vertex is a measurement context.
1155080	1155640	Let's define that.
1156140	1160340	A measurement context is essentially a specific setup of your laboratory apparatus.
1160700	1163440	It's a specific question you are asking the universe.
1163680	1164240	Precisely.
1164500	1168920	And the lines connecting the dots are the transitions between those setups.
1168940	1169140	Right.
1169400	1169620	Okay.
1169860	1172080	Now, imagine your graph has no loops.
1172400	1173600	It's just a branching tree.
1174000	1179980	You start at one dot and you can follow lines outwards to other dots, but no path ever circles
1179980	1180820	back on itself.
1180960	1181860	Like a family tree.
1182040	1182360	Right.
1182700	1185600	If your graph is a tree, there are no independent constraints.
1185800	1192680	You can always assign a perfectly consistent set of real number frames to every single
1192680	1193860	measurement context.
1194100	1196060	Because you never have to reconcile with where you started.
1196320	1196800	Exactly.
1197040	1201420	You just pick a starting point, assign it a real number frame, and walk along the branches
1201420	1202900	updating your math as you go.
1202980	1205940	Because there are no loops, you never contradict yourself.
1206060	1208180	Because you never run into your own past.
1208180	1210180	You're always moving into new territory.
1210640	1213360	But a cycle changes the rules of the game completely.
1213960	1219280	A cycle means you can start at context A, transition to context B, transition to context
1219280	1221920	C, and then transition back to context A.
1222060	1222860	A closed loop.
1222860	1226280	And when you arrive back at A, the math is entirely unforgiving.
1226440	1227760	You must have cycle consistency.
1227920	1229460	You must be exactly where you started.
1229940	1231140	It sounds like a Penrose staircase.
1231840	1238260	Or one of those mind-bending M.C. Escher drawings of the monks walking up the stairs in
1238260	1238640	a square.
1238900	1240260	That is the perfect analogy.
1240260	1245100	If you just look at one individual step in the drawing, or one straight edge of a triangle,
1245420	1246920	it looks totally flat and normal.
1247080	1248540	It obeys all the rules of perspective.
1248960	1254840	But when your eye follows the steps all the way around and completes the loop, your brain
1254840	1255240	breaks.
1255380	1258320	Because you find yourself somehow walking upside down on the ceiling.
1258780	1262660	The Escher staircase is a mathematically exact analogy for what happens here.
1263040	1265900	The text proves something called the triangle gluing theorem.
1266040	1267540	The triangle gluing theorem.
1267540	1268600	Okay, break that down.
1268800	1271280	Let's look at two-dimensional system, D equals 2.
1271720	1274680	Remember how D equals 2 was perfectly safe for single matrices?
1275040	1276880	We couldn't tell real from complex.
1277400	1277660	Right.
1277780	1278660	The coin flip was safe.
1278760	1280460	We said real numbers were fine for that.
1280720	1285200	Well, let's arrange three D equals 2 measurement contexts into a triangle loop.
1285740	1291000	Specifically, we use three mutually unbiased bases, or MUBs.
1291060	1292380	Mutually unbiased bases.
1292500	1293280	I've heard this term.
1293440	1296080	This is tied to Heisenberg's uncertainty principle, right?
1296100	1296660	It is, yeah.
1296660	1303680	Meaning, if you are absolutely certain about your particle's state in context A, say, you
1303680	1309560	know its exact position, you are maximally uncertain about its state in context B, which
1309560	1310600	might be its momentum.
1310920	1311200	Right.
1311300	1313280	The two contexts are mutually unbiased.
1313340	1313460	Right.
1313460	1314700	They don't share any certainty.
1314900	1315360	Exactly.
1315980	1319560	And in a two-dimensional system, you can have three of these contexts.
1319860	1323800	Think of measuring a particle's spin along the x, y, and z axes.
1323980	1324840	Okay, x, y, and z.
1324840	1328440	If you form a triangle out of these three contexts, the real numbers shatter.
1328660	1328880	Why?
1329200	1331140	Why do they shatter if the individual parts are fine?
1331280	1335180	Because each edge of the triangle works perfectly fine in real numbers on its own.
1335580	1337740	It's what the author calls edgewise admissible.
1338020	1340540	Just like looking at one step on the Escher staircase.
1340940	1341460	Exactly.
1341460	1347660	But if you try to globally glue all three edges together to complete the triangle, the real
1347660	1350040	number math spits out a contradiction.
1350480	1351380	What kind of contradiction?
1351880	1356860	It essentially demands that a geometric angle equals itself plus a 90-degree twist.
1357400	1358800	It's a literal paradox.
1359340	1362880	The real numbers cannot glue the triangle together without snapping.
1363140	1365800	So the Escher staircase actually breaks the universe.
1366360	1369720	If reality runs on real numbers, you can't walk the triangle.
1369720	1370320	You cannot.
1370880	1375340	And the author goes a step further to provide a sharp density result at the end of this chapter.
1375440	1376720	What's a sharp density result?
1376840	1383120	Well, you might be listening to this and thinking, okay, so this one, very specific, highly symmetric
1383120	1385180	MUB triangle fails.
1385360	1386380	But that's a special case.
1386720	1389180	Surely most random triangles you could draw are fine.
1389280	1390660	Yeah, that's exactly what I was thinking.
1390760	1396020	What if I just arbitrarily pick three random contexts that aren't perfectly mutually unbiased?
1396500	1398320	What if the triangle is just a little lopsided?
1398320	1401060	The author proves that this failure isn't a rare exception.
1401540	1403100	It is the inescapable rule.
1403500	1410440	The moment a graph has even one single cycle, even one loop, no matter how lopsided, the
1410440	1416020	probability of finding a globally valid real number realization drops to exactly zero.
1416360	1417500	Wait, zero?
1417900	1419380	Like literally zero probability?
1419580	1420180	Exactly zero.
1420300	1422340	It is perfectly exactly zero.
1422500	1424880	In mathematics, we call it a measure zero set.
1425000	1426020	So it's not just unlikely.
1426020	1428260	No, it's not an asymptotic threshold.
1428420	1431880	It's not that it just gets progressively harder to find real numbers as you add more
1431880	1432180	edges.
1432740	1436920	The continuous measure of valid real number solutions collapses entirely.
1437120	1438020	Give me a visual for that.
1438320	1439320	Think of a dartboard.
1439700	1442980	Every point on the dartboard represents a complex number solution.
1443220	1443480	Okay.
1443720	1448840	The valid real number solutions are represented by a single, infinitely thin line drawn across
1448840	1449300	the board.
1449780	1454880	If you throw a dart blindly, what is the probability you hit a line with zero width?
1454880	1455560	It's zero.
1455800	1457440	You will always, always miss.
1458060	1460080	Realizability is not the rule for real numbers.
1460220	1461560	It is a measure zero exception.
1462120	1465460	The geometry fundamentally resists real numbers once you close a loop.
1465640	1465860	Okay.
1465960	1469840	My mind is slightly melting right now, but in the best way possible.
1470080	1475240	So single systems can't form closed loops in real numbers because the geometry literally
1475240	1476120	contradicts itself.
1476220	1477100	The stairs don't connect.
1477220	1477360	Right.
1477600	1480860	But what happens if we look at two distinct systems interacting with each other?
1481560	1483620	We've talked about a single particle moving through a network.
1483620	1484980	What about a network of particles?
1485240	1490500	Ah, this brings us to a huge pillar of the text, system composition.
1490900	1491780	System composition.
1491940	1495160	This is where the physics gets incredibly tangible.
1495840	1501140	We are testing the scalar fields, meaning testing real numbers versus complex numbers,
1501460	1503980	against the concept of operational independence.
1504220	1505220	Operational independence.
1505220	1509520	If I have a quantum system sitting on a desk here in my lab, and you have a system sitting
1509520	1514520	on a desk in your lab, and we bring them together, how does the math handle that combination?
1515380	1519480	To test this, the text relies on an assumption called local tomography.
1520040	1521320	I need you to translate that for me.
1521680	1525080	What does local tomography mean in plain, everyday English?
1525080	1531540	Local tomography is the assumption that a joint state, the combined ultimate reality of both
1531540	1537960	our systems together, is exactly as informative as a complete set of local measurements on
1537960	1538960	each subsystem.
1538960	1540180	Okay, let me think through that.
1540540	1545680	Meaning, if I measure absolutely everything possible of my system on my desk, and you
1545680	1549320	measure absolutely everything possible about your system on your desk, and then we call
1549320	1555500	each other and compare our notes, we should completely, 100% understand the combined system.
1555660	1556140	Exactly.
1556140	1561720	There shouldn't be any spooky, hidden variables or secret data that we can only see if we
1561720	1566280	plug both systems into a giant, room-sized machine simultaneously.
1566520	1566720	Right.
1566900	1570460	The whole is exactly equal to the sum of its locally measurable parts.
1570580	1571420	You've got it perfectly.
1571560	1573160	It's a deeply intuitive assumption.
1573440	1575200	We expect the universe to behave this way.
1575320	1575540	Right.
1575840	1580780	To test if our math obeys this assumption, the author uses a dimension counting argument,
1581320	1583900	originally developed by physicists Araki and Hardy.
1584260	1584960	Dimension counting.
1584960	1585940	That sounds straightforward.
1586140	1587800	The premise is incredibly simple.
1588200	1592620	We literally just count the number of parameters, the mathematical dials, or degrees of freedom
1592620	1594580	required to describe the systems.
1594960	1596040	Okay, I want to do this math.
1596100	1597220	I want to walk through this slowly.
1597440	1597600	Yeah.
1597820	1599860	Let's say we have two standard quantum systems.
1600540	1605280	For complex numbers, the math we currently use to build our semiconductors, how does the
1605280	1606640	dimension counting work out?
1607080	1610220	Let's start with a standard two-level system, a single quibit.
1610440	1616100	To mathematically describe a quibit in complex numbers, you use a 2x2 Hermitian matrix.
1616140	1617640	Wait, Hermitian matrix?
1617840	1619680	Let's define that so we don't lose anyone.
1619880	1624740	A Hermitian matrix is a specific grid of numbers where the diagonal values are purely
1624740	1629120	real numbers and the numbers across the diagonal are complex mirrors of each other.
1629300	1629620	Okay.
1629620	1634940	In physics, we require observables to be Hermitian because it guarantees that when you measure
1634940	1638000	the system, the answer, the eigenvalue, is a real number.
1638000	1643900	Because if you measure the weight of a particle, you want the scale to say 3 grams, not 3 plus
1643900	1644700	2 igrams.
1645100	1646780	You want a real physical answer.
1647100	1647500	Exactly.
1647660	1653680	So to write out this 2x2 complex Hermitian matrix for a single quibit, how many separate
1653680	1656480	dials or real parameters do I need to adjust?
1656780	1657220	I don't know.
1657260	1657680	You tell me.
1657740	1660780	You need exactly four real parameters to fully define it.
1660820	1662180	Okay, four parameters for my quibit.
1662260	1664940	You have a quibit on your desk, so that's four parameters for your quibit.
1664940	1665260	Right.
1665780	1671100	Now, if we combine them into a two-quibit joint system, the combined system operates
1671100	1673220	in a larger four-dimensional space.
1673360	1673560	Okay.
1673780	1679100	A 4x4 complex Hermitian matrix requires exactly 16 real parameters.
1679240	1680000	Let me check the notes here.
1680120	1681280	Four parameters for my desk.
1681540	1682560	Four parameters from your desk.
1682660	1683720	Four times four is 16.
1684380	1688620	So our local notes give us 16 dials, and the joint reality requires 16 dials.
1688660	1690140	The dimensions match perfectly.
1690800	1693980	Complex numbers pass the local tomography test flawlessly.
