start	end	text
426620	432200	This specific pattern of missing connections induces what statisticians call conditional independence.
432200	432640	Okay.
432820	436480	The inside is conditionally independent of the outside, given the blanket.
437020	442260	Any influence from the outside world has to pass through that sensory and active layer to affect the inside.
442620	446700	Okay, in the original notes I read, there was a metaphor about a bouncer at a club.
447020	451840	But I really want to push on that because I think it misses the real weirdness of Friston's theory.
451980	452340	Ooh.
452340	456520	Yeah, because it's not just that a bouncer is standing at the door deciding who gets in.
457160	459740	That just sounds like a normal passive wall with a door.
459940	460420	You are right.
460500	462900	The standard bouncer analogy is way too passive.
463260	463440	Right.
463760	467380	So if I am understanding active inference correctly, it's more like this.
467900	472480	The people inside the club, the internal states, are completely blind.
472680	473500	There are no windows.
473880	475420	They cannot see the street outside.
475560	475940	Yes.
476020	481440	The only thing they can see is a live video feed of the bouncer's face, the sensory states.
481440	485480	They have to constantly figure out what is happening out on the street.
485840	486560	Is there a fight?
486700	487280	Is it raining?
487460	488340	Are the police there?
489020	494460	Based exclusively on the microexpressions on bouncer's face, they are inferring reality from a proxy.
495060	497700	That is a much more accurate translation of the mathematics.
498120	505160	Because of this statistical screening, the system's internal dynamics are forced to act as an approximate Bayesian inference about the outside world.
505300	510080	The internal states are constantly generating hypotheses to explain the states of the blanket.
510080	513140	And this leads to the prime directive of Friston's system, right?
513360	514260	Minimizing surprise.
514480	515040	Precisely.
515480	520220	Variational free energy in this context is essentially an upper bound on surprise.
521040	528600	The system must minimize the discrepancy between what it expects the blanket states to be and what they actually are.
528600	533520	And because of the architecture of the Markov blanket, it can only do this in two ways.
533720	534500	Perception and action.
534700	534980	Yes.
535420	551420	It can either update its internal beliefs to better fit the sensory evidence it is receiving, that is perception, or it can use its active states to reach out and change the external world, thereby altering the sensory evidence so that it fits its existing beliefs, that is action.
551420	561660	So if I'm in the club, and I strongly believe it's a calm night, but the bouncer on the monitor looks stressed, I either change my belief and accept that there's a riot outside, or I take an action.
561680	561960	Right.
562480	568860	Like, I send the bouncer a cup of coffee to calm him down, changing his facial expression to match my belief that everything is fine.
569280	569720	Exactly.
569720	576440	But I want to draw your attention to what is not happening in this mechanism, because it is vital for understanding the conflict we'll talk about later on.
576660	577380	Okay, what's not happening?
577540	587600	The Markov blanket screens, it mediates, and it allows the system to minimize surprise by updating probabilities, reweighting its beliefs over a fixed model of the world.
588020	590540	But it never outright deletes possibilities.
590980	591420	Oh, I see.
591500	592680	It just shifts the math around.
592760	596840	It says, this is highly unlikely now, but it doesn't say, this is impossible.
597040	597380	Correct.
597380	603260	The space of available policies and the fundamental generative model remain entirely intact.
603580	609060	The boundary is an active inferential screen, but it is conservative regarding the option space.
609360	615480	Okay, so Friston's boundary is a statistical screen forcing the system to minimize surprise through inference.
616200	617180	That's mechanism one.
617280	617540	Right.
617880	623400	Let's move to mechanism two, which shifts us from theoretical neuroscience to developmental biology.
623740	625600	This is the work of Michael Levin.
625600	628640	And I have to tell you, this part absolutely blew my mind.
628980	630260	Levin's work is revolutionary.
630680	635820	I mean, if Friston's boundary is a statistical screen, Levin's boundary is a stored pursuit.
636240	637000	A stored pursuit.
637800	646520	If Friston's boundary is the blind club goers reading a bouncer's face, I look at Levin's boundary as an architect who is obsessively following a blueprint.
646880	648820	That is a very apt framing.
649220	651540	Levin studies developmental bioelectricity.
651540	655480	And we really need to clarify that this is not about the nervous system.
656000	659560	We are not talking about neurons firing fast action potentials.
659620	665080	We are talking about slow endogenous voltage gradients across all somatic cells.
665340	666960	Okay, break that down for me mechanically.
667140	669260	How does a non-nerve cell have a voltage?
669260	677660	Well, every cell has a membrane, and that membrane has ion channels and pumps that push charged particles like sodium, potassium, and chloride in and out.
678060	678320	Okay.
678580	682900	This creates an electrical potential difference between the inside and the outside of the cell.
683220	689100	And what Levin's lab discovered is that these voltage gradients aren't just a metabolic byproduct of being alive.
689220	690440	They aren't just exhaust fumes.
690720	691200	Exactly.
691360	693200	They are actually a communication network.
693560	696340	They function as a bioelectric pre-pattern.
696460	697880	So they are passing messages to each other.
697880	699740	More than just messages, actually.
700380	708000	This bioelectric network literally instructs cell behavior during embryo development, regeneration, and tissue maintenance.
708300	708500	Wow.
708660	711120	It acts as a pattern memory layer.
711540	721840	It encodes a target morphology, a specific large-scale anatomical configuration that the collective intelligence of the cells can read and actively pursue.
721840	729360	So, wait, the electrical state of the tissue is literally holding a memory of what the tissue is supposed to look like in the future.
729560	729920	Yes.
730160	735860	So the boundary of a regenerating arm isn't just the place where the cells ran out of energy and stopped growing.
736200	742540	The boundary is the visible outcome of a target shape that the tissue is constantly striving to match.
742540	742900	Exactly.
743040	746720	The boundary is evaluated against a state the system does not your occupy.
747200	749780	And the empirical proof of this is astonishing.
750140	751180	Tell me about the flatworms.
751400	751760	Right.
751840	756900	So in Levin's lab, they work with planaria, these flatworms that can regenerate from almost any injury.
756900	764020	If you cut off a flatworm's head, the cells at the wound site communicate bioelectrically to say, hey, we need a head here, and they build one.
764180	766280	Which is already amazing, but it goes further than that, right?
766480	767040	Much further.
767880	779100	Levin's team found that by briefly altering the bioelectric gradient at the wound site, just changing the voltage, without touching the DNA at all, they could rewrite the stored target morphology.
779300	780420	That is wild.
780420	786660	They could tell the tissue, the target shape is now two heads, and the worm would grow a second head at the tail end.
786660	787820	They hacked the blueprint.
788080	788660	They did.
789240	798940	And perhaps even more profoundly, if you then take that two-headed worm, leave its bioelectricity alone, and cut off both heads, it will regenerate into a two-headed worm again.
799100	799840	Wait, really?
800480	802080	Even though the DNA hasn't changed?
802240	812880	The genetic code is completely normal, wild-type DNA, but the bioelectric memory layer is intact and actively pulling the cells toward the new, altered target morphology.
812880	820580	So the DNA is just the hardware providing the proteins, but the bioelectric boundary is the software actually running the geometric pursuit.
820800	821600	That's exactly right.
821900	825080	So Levin's boundary is defined by what the system is trying to become.
825360	828200	It's a computational object driving a physical pursuit.
828560	833060	Okay, so we have Friston's statistical screen and Levin's stored pursuit.
833440	837040	Now we hit the third mechanism, and I really need you to hold my hand through this one,
837040	841340	because this is where the paper gets incredibly abstract, but also where it hits the hardest.
841500	842720	Yeah, this one is deep.
843100	848880	This comes from an admissibility theoretic account of irreversible computation, known as RSVP theory.
849040	849340	Yes.
849800	854340	And where Friston looks at missing causal edges, and Levin looks at a stored target,
855020	861580	RSVP theory locates the boundary in what has been permanently deleted from a system space of possible futures.
862080	863160	Admissibility deletion.
863740	868020	Okay, let's really take our time here, because the paper looks at this across three different scales,
868120	870280	and I want to make sure I understand the mechanics of each one.
870360	873620	Let's start at the macroscopic level, what they call the continuum scale.
874240	881960	At this scale, RSVP theory formalizes the boundary as an entropy field over a system's entire configuration space.
882220	886640	Meaning the space of all possible physical arrangements the system could possibly take.
886640	892520	Correct. As a system undergoes changes, makes physical commitments, or expends energy,
892860	895400	it approaches a maximal admissible limit.
895980	899060	These regions act as hard barriers to further change.
899460	902900	The theory calls them structural placos, or frozen domains.
903200	906720	Okay, so at this scale, it's kind of like a car driving into a dead end.
906800	906960	Okay.
907060	912780	The boundary is just the place where the system has completely run out of room to keep moving or changing.
912900	914480	It's a global saturation point.
914480	917760	Yes. Now let's zoom in to the discrete event scale.
917960	919220	This is where it gets more dynamic.
919840	926180	At this scale, the theory formalizes the boundary as the elimination of a specific region of an option space.
926340	926480	Okay.
926800	929220	And what is crucial here is the thermodynamics.
929940	935320	The entropy cost of eliminating that option is concentrated right near the boundary of the region being eliminated,
935760	937800	what they call boundary sharpening slack.
937920	940000	Wait, explain that. What is boundary sharpening slack?
940000	942660	Think about making a hard, irreversible decision.
942780	946360	Before you decide, there is a lot of fluctuation, a lot of back and forth, high entropy.
946480	946680	Right.
946840	951040	The moment you make the irreversible choice and eliminate an entire set of options,
951280	956340	there is a sharp spike in energy dissipation right at the edge of that decision space.
956480	960820	The boundary is defined by that localized burst of irreversibility.
960820	971060	Okay. So instead of a gradual approach to a wall, this is the exact moment a single irreversible choice is crystallized and a whole set of futures is just snapped off.
971240	979120	Exactly. And finally, at the smallest scale, looking at just pairs of individual states, they define an exclusion distance.
979340	979680	What's that?
979680	984400	This is the minimum admissibility barrier separating state A from state B.
984940	988900	If that barrier is greater than zero, a boundary exists between them.
989160	995860	And the theory argues that identity itself, what makes a thing that thing, is defined as what persists because of that obstruction.
996320	999660	I am what I am because of the things I am obstructed from becoming.
999940	1001260	That is deeply philosophical.
1001460	1002080	It really is.
1002080	1010180	But the paper dives into one specific application of this RSVP framework that I think is the most profound part of this whole first section, and that's the concept of refusal.
1010580	1010900	Yes.
1011540	1018260	The formal theory of refusal is the sharpest, most controversial instance of this admissibility dilution.
1018260	1025420	I really want you, the listener, to pay attention to this because reading this completely changed how I think about choice.
1025420	1033500	Normally, in economics or psychology, if I offer you a piece of cake and you say no, we just assume you have a low preference for cake.
1033680	1033960	Right.
1034100	1039160	You ran a quick utility calculation in your head, the cake scored low, maybe you're on a diet, so you passed.
1039780	1045200	But Percusion points out that RSVP theory says genuine refusal is not a preference.
1045700	1049640	It is emphatically not ordinary utility maximization.
1049640	1058860	The source theory provides a rigorous formal proof that true refusal cannot be represented as just having a low utility function over a fixed space of options.
1059000	1059600	I don't get that.
1059720	1063980	I mean, if I assign a value of negative 10 to eating the cake, isn't that a refusal?
1064380	1066300	Why doesn't the standard utility model work?
1066480	1074700	Because merely discovering that an option is worthless or has negative utility is behaviorally indistinguishable from refusing an option that you know has high value.
1074940	1075480	Wait, really?
1075480	1086060	Yeah. If we only look at a standard utility function, we can't tell the difference between an agent who simply doesn't want to win a game and an agent who actively refuses to win out of moral protest.
1086360	1086980	Oh, I see.
1087280	1090380	The utility function just sees the outcome. Did not win.
1091040	1095540	To represent true refusal, you have to track the event history as a mathematical primitive.
1096020	1098480	You have to know what was on the table and was actively rejected.
1098900	1102580	So what is refusal mechanically if it isn't just a low preference score?
1102580	1105960	Mechanically, it is an inadmissibility prior.
1106620	1113260	It is a structural constraint that sets the probability of an entire class of future trajectories permanently to zero.
1113500	1115300	It is a topological deletion.
1115500	1118080	A topological deletion. It deletes the future.
1118560	1121760	It doesn't just say, I'd rather not take this path because it costs too much.
1121840	1125900	It says, this path no longer exists in my universe. I have severed the bridge.
1125900	1131580	Exactly. It contracts the trajectory space permanently at the boundary that the refusal draws.
1131980	1138920	It is constitutive. It changes the geometry of what the system is. It is not just a Bayesian update of beliefs based on new evidence.
1138920	1143220	Okay, so let's synthesize this. We have these three incredible mechanisms.
1143880	1146860	Friston's statistical screen forcing blind inference.
1147480	1151860	Levin's stored bioelectric pursuit dragging cells toward a target.
1152260	1157200	And RSVP's topological dilution permanently zeroing out futures.
1157440	1157820	Yes.
1157820	1164120	Now, I have to play the skeptic here because my immediate reaction when reading this sack of papers was, well, wait a minute.
1164440	1169000	Aren't these just three different overly complex academic metaphors for the exact same thing?
1169060	1170160	It's a common reaction.
1170500	1173460	Right. Aren't they all just saying, hey, boundaries are active instead of passive?
1173600	1175060	Or are we just arguing over semantics?
1175380	1177420	It is a very tempting move to make.
1177880	1180220	In academia, we call that a flattening move.
1180460	1181920	You look at three different fields.
1181920	1183820	Notice they all agree that boundaries are active.
1183980	1188420	And you say, look, they must all be pointing to the same underlying universal mechanism.
1188740	1190860	Let's just call it an active boundary and move on.
1190980	1192200	Exactly. Why not just do that?
1192380	1196020	But Flyxion's paper argues vehemently against this.
1196080	1196220	What?
1196440	1202300	Because they are a category of computational objects, but they have non-interchangeable implementations.
1202720	1204960	They are not the same operation under the hood.
1205140	1205820	Prove it to me.
1206660	1208080	Mechanically, how do they differ?
1208080	1213440	The easiest way to see the difference is to look at how each boundary is evaluated against time.
1214320	1217360	Fristin's Markov blanket is evaluated synchronically.
1217420	1219220	Meaning at a single snapshot in time?
1219460	1219800	Correct.
1220100	1228020	It looks at the current joint state of the system right now and asks what variables are screened off from what other variables right now.
1228240	1234380	It assumes absolutely nothing about where the system came from, and it has no stored target of where the system is going.
1234380	1239620	Right. The blind club goers only care about the bouncer's face in this exact millisecond.
1240040	1245680	Levin's bioelectric boundary, on the other hand, is evaluated against a state the system does not yet occupy.
1245840	1246560	Because of the blueprint.
1246840	1252400	Exactly. It inherently requires a stored target morphology. It is future-oriented.
1252400	1261200	And the RSVP admissibility deletion is evaluated diachronically over a historical timeline of accumulated irreversible commitments.
1261680	1261720	Okay.
1261860	1268740	It requires no stored target and no current joint state, only a strict record of what has been permanently removed from the option space.
1269060	1273120	Okay, so they are operating on completely different axes of time and purpose.
1273840	1276840	Snapshot, future target, and historical deletion.
1276840	1280540	But in your notes, you said they actually conflict with each other.
1280720	1284760	If they're just different tools in a toolbox, why would they conflict? Where is the friction?
1285240	1291720	The friction is explicitly stated in the source theory between RSVP refusal and Friston's free energy minimization.
1292500	1298600	They are formally, mathematically incompatible if you try to run them in the same system simultaneously.
1298900	1301600	How can they be incompatible? Walk me through a scenario.
1301740	1303220	Let's go back to what refusal does.
1303220	1308120	It permanently excludes a trajectory by setting its probability to absolute zero.
1309000	1313940	Now, imagine a system operating under Friston's rules trying to minimize surprise.
1314780	1323400	And imagine there is a specific trajectory that has a very high prior probability and represents a very low expected surprise under the agent's generative model.
1323580	1331400	Like a deeply ingrained habit, an action that makes total sense, is highly rewarding, and would be very predictable and safe for the agent to take.
1331400	1335460	Let's say a smoker reaching for a cigarette when they're stressed.
1335700	1336480	Perfect example.
1337380	1343100	Under Friston's free energy principle, reaching for that cigarette minimizes surprise.
1343940	1347820	It returns the system to an expected stable internal state.
1347980	1348220	Right.
1348400	1351380	Now, imagine the agent exercises RSVP refusal.
1351860	1354740	They decide to permanently delete that option.
1355260	1358100	I am a non-smoker now. That path is zeroed out.
1358300	1359900	Okay. What happens to the math?
1359900	1363020	According to Friston's model, doing that is catastrophic.
1363760	1374400	By deleting a low surprise option, you dramatically increase the expected free energy of the system, because you are removing a perfectly good, mathematically optimal way to minimize surprise.
1374740	1378740	And the bouncer isn't giving you any new information that says cigarettes don't exist anymore.
1378740	1389680	Exactly. A specific operation that zeroes out support-like refusal is fundamentally different from an operation that merely reweights probabilities over a fixed model, which is inference.
1390200	1391300	The math literally breaks.
1391560	1391720	Oh.
1391840	1398520	The only way you can make them compatible on paper is if you force the free energy model to include what are called latent commitment variable.
1398640	1400020	What is a latent commitment variable?
1400020	1408580	You have to artificially inject hidden variables into the Bayesian model, things like my identity as a non-smoker or social role stability.
1408580	1415560	You have to rig the math so that the previously low surprise trajectory of smoking suddenly becomes high surprise.
1415560	1419280	Because taking it would destabilize those new hidden invariants.
1419440	1430380	Right. But doing that requires extending the generative model with exactly the kind of diachronic history tracking structure that a Markov blanket simply does not possess on its own.
1430700	1433140	You have to cheat the math to make them play nice.
1433140	1437080	You do. Which proves they really are fundamentally different mechanics.
1437580	1439760	They are a category, not a single metaphor.
1440580	1448380	A system could exhibit statistical screening without any bioelectric pursuit, or it could pursue a target without topological deletion.
1448920	1456520	Treating them all as just one vague idea of an active boundary completely fails to predict how these systems will actually behave under stress.
1456700	1459960	So let's bring this down to earth. What does this all mean for you, listening to this?
1459960	1463160	Why should you care about Markov blankets and RSVP theory?
1463300	1464240	It's a fair question.
1464520	1478680	Because whether you are a doctor looking at a cell trying to repair itself, or an engineer prompting an AI model, or just a person examining your own psychological boundaries, treating a boundary as inert geometry, is going to fail you.
1478780	1479220	Absolutely.
1479620	1488120	If you think your boundaries are just passive walls you put up to keep the bad stuff out, you are completely missing the computational work they are doing behind the scenes.
1488120	1492940	Are your boundaries just screening out noise to minimize your daily surprise?
1493360	1498400	Are they actively pulling you toward a target morphology of who you want to be five years from now?
1498660	1505220	Or are they topological deletions, permanently refusing certain futures so you can force yourself down a narrower path?
1505640	1508820	That is a very powerful, practical way to apply the framework.
1508960	1510600	You have to identify the computation.
1510820	1515060	If you don't know which mechanism your system is running, you do not actually understand your own system.
1515100	1515440	Right.
1515440	1526080	That is a massive paradigm shift, but it provides the perfect transition into part two of our deep dive, the brevity trap or the compression fallacy.
1526540	1528500	This is where things get really controversial.
1528880	1542180	Because if we accept that boundaries are active computers, defining what a system is and what it is permitted to become, the very next logical question has to be, how do we measure the information that actually makes it inside that boundary?
1542400	1544700	How do we evaluate what a system actually knows?
1544700	1550040	And this is where we run into perhaps the most pervasive cognitive bias in modern science and engineering.
1550260	1550360	Right.
1550580	1555620	My instinct, and I think the instinct of almost everyone listening, is to look for simplicity.
1555880	1556360	Of course.
1556360	1563700	If a system produces a massive, sprawling, chaotic explanation for something, we assume it's confused.
1564140	1572660	But if we look at the smallest, tightest, most elegant piece of code or explanation the system produces, we say, ah, it truly understands.
1573120	1576820	We assume that if you can explain something simply, you understand it perfectly.
1576980	1578280	Keep it simple, stupid.
1578560	1581480	If you can't explain to a six-year-old, you don't understand it.
1581480	1583680	We hear these platitudes constantly.
1583880	1586440	We have deeply conflated compression with understanding.
1586940	1594420	And the second paper in Flyxion's stack proves, with rigorous mathematics, exactly why that assumption is a dangerous fallacy.
1594420	1602760	The paper starts by referencing an older, very famous idea from computer science, Daniel Hillis' definition of information content.
1603060	1603780	Yes, Hillis.
1604060	1606640	Echoing the earlier work of Andrei Kolmogorov.
1607000	1612020	In the 1960s, Kolmogorov formulated what we now call Kolmogorov complexity.
1612560	1615560	It's a measure of the algorithmic complexity of an object.
1615760	1615880	Okay.
1615880	1617440	Hillis summarized it beautifully.
1617900	1624940	He said the amount of information in a pattern of bits is equal to the length of the shortest computer program capable of generating those bits.
1625240	1628620	Okay, let's give an example of Kolmogorov complexity, just so we're all on the same page.
1629660	1635440	If I have a string of a million alternating ones, and zeros, one, zero, one, zero, we owe ten, what about a ten?
1635600	1637620	I don't need a million characters to describe it.
1637700	1637920	Right.
1638060	1641800	I could just write a tiny program that says, print ten 500,000 times.
1641920	1642180	Yeah.
1642540	1643940	The string is highly compressible.
1643940	1649620	Exactly. Because it has a regular, predictable pattern, its Kolmogorov complexity is very low.
1650000	1655440	But if you have a string of a million completely random, unpatterned coin flips, there is no shortcut.
1655640	1656580	You just have to list them all.
1656740	1663440	Right. The shortest program to generate that string is essentially just a giant print statement containing the string itself.
1663920	1666540	It is incompressible. Its complexity is high.
1666620	1668880	That makes total sense as a way to measure data.
1668880	1677500	But the paper points out that the broader culture took this mathematical definition and, well, twisted it into an epistemology.
1677880	1680280	They took a massive, unjustified step further.
1680820	1686440	Especially in computer science, machine learning, and even physics, there arose this implicit assumption.
1687000	1694720	A system which produces a shorter description of a domain has thereby understood that domain better than a system producing a longer description.
1694720	1698100	A compressed model is presumed to be a deeper, truer model.
1698340	1701420	Yes. And the paper sets out to dismantle this mathematically.
1701920	1705400	To do this, it introduces a framework called the ontological triple.
1705640	1708700	Okay. I'm going to need you to walk us through the math of misunderstanding here.
1709000	1710460	What is an ontological triple?
1710600	1715240	An ontological triple is a formal way of defining how any system represents the world.
1715720	1717700	It consists of three interlocking elements.
1717700	1720320	First, you have the domain. Let's call it X.
1720620	1724160	This is the raw set of objects, items, or phenomena you are trying to describe.
1724480	1725760	Let's use a tangible example.
1726080	1730900	Let's say my domain is my massive, disorganized collection of vintage vinyl records.
1731020	1733160	Perfect. So X is the physical records.
1733520	1736280	The second element is the indistinguishability relation.
1736780	1737200	The what?
1738200	1739120	Indistinguishability relation.
1739120	1746580	This is the logical rule that specifies when two items in your domain count as being the same for your current purposes.
1747300	1749580	When are they observationally indistinguishable?
1749960	1753420	So, if I only care about the band name and the album title,
1753720	1758460	my indistinguishability relation says that a 1969 UK pressing of Abbey Road
1758460	1763780	and a 2012 remastered reissue of Abbey Road are identical.
1764080	1765740	I can't distinguish them based on my rule.
1765860	1766420	Exactly.
1766420	1769520	But if my rule includes the catalog number etched in the runout groove,
1769960	1771580	suddenly they are highly distinguishable.
1771720	1774720	Exactly. The relation defines the resolution of your reality.
1774880	1776500	And the third element is the ontology.
1776900	1780800	This is the actual description language, the vocabulary, or the database schema
1780800	1783660	that you are forced to use to describe the objects.
1783740	1783920	Okay.
1784180	1788680	It determines which descriptions are actually reachable by you in practice, given your constraints.
1788920	1792080	Okay. So the triple is the stuff, the records,
1792400	1795820	the rule for when the stuff looks identical, the resolution.
1796420	1800700	And the language I use to describe the stuff, my database.
1800960	1801460	Precisely.
1801760	1803360	Now, over this tripartite structure,
1803900	1808180	the paper defines two completely different metrics of failure, or deficits.
1808460	1809280	Okay. What's the first one?
1809400	1810840	The first is the coding deficit.
1811020	1816140	This measures how much longer a description is than it absolutely mathematically needs to be.
1816140	1822940	It is the gap between the description your clumsy ontology actually produces and the absolute mathematical floor,
1823280	1825400	the Kolmogorov optimal description length.
1825580	1826920	It's a measure of inefficiency.
1827260	1834300	Like, if I describe a record in my database as a circular disk of black polyvinyl chloride containing analog sound recordings,
1834300	1840700	specifically the 11th studio album by the English rock band The Beatles, featuring a zebra crossing on the cover,
1840900	1842840	I have a massive coding deficit.
1842980	1844120	Yes. Very massive.
1844280	1846400	The optimal description might just be unique barcode.
1846480	1847900	The extra words are the deficit.
1848000	1850680	Exactly. Coding deficit is about length and verbosity.
1850680	1851160	Yeah.
1851380	1853620	Now, the second deficit is the distinguishability deficit.
1853880	1855520	This measures something entirely different.
1855920	1860880	It measures how much power to separate or distinguish objects has been lost by your system.
1861460	1866160	It is the gap between the number of things your specific ontology can successfully tell apart
1866160	1870880	and the maximum number of things the best possible ontology could tell apart,
1871240	1873620	given the indistinguishability relation.
1873880	1875840	So coding deficit is about length.
1876560	1878980	Distinguishability deficit is about clarity and resolution.
1878980	1881820	Can I still tell the difference between object A and object B?
1881940	1885400	Right. And here is where the cognitive trap springs shut on us.
1886180	1889260	The assumption everyone makes, from software engineers to philosophers,
1889600	1892400	is that these two deficits are tightly coupled.
1892740	1895100	We assume that if you lower the coding deficit,
1895520	1898420	if you make the description shorter, tighter, more elegant,
1898720	1904000	you must be simultaneously improving or at least maintaining the distinguishability deficit.
